timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1782322307.6394,subject_01,70,24.1,0.0,12.14,57.89,15.64,34.66,33.83,2.43,0.3035,0.6588,0.0,0.0,0.0,0.0,0.256,0.0467,0.0,0.6706,0.3912,0.8954,0.0,0.1101,0.0,0.0104,0,0,0,0,0,-0.1585,-0.2549,0.0193,0.0,6,0.0359,0.2482,0.1642,alert,0
1782322307.7293,subject_01,71,22.91,0.0,10.14,56.6,15.75,33.43,32.58,2.38,0.2535,0.6402,0.0,0.0,0.0,0.0,0.2533,0.0679,0.0,0.6689,0.394,0.9241,0.0,0.0807,0.0,0.0076,0,0,0,0,0,-0.173,-0.1792,0.0202,0.0,6,0.0366,0.2482,0.1765,alert,0
1782322307.7891,subject_01,72,23.16,0.0,11.15,56.33,15.94,32.26,33.46,2.3,0.2787,0.641,0.0,0.0,0.0,0.0,0.2587,0.0708,0.0,0.6725,0.3939,0.9242,0.0,0.0603,0.0,0.0076,0,0,0,0,0,-0.173,-0.1792,0.0211,0.0,6,0.036,0.2482,0.1884,alert,0
1782322307.8437,subject_01,73,23.95,0.0,11.89,58.83,15.74,33.25,33.87,2.26,0.2971,0.6652,0.0,0.0,0.0,0.0,0.3179,0.0634,0.0,0.712,0.3922,0.9107,0.0,0.0769,0.0,0.0087,0,0,0,0,0,-0.1485,-0.2123,0.0222,0.0,6,0.0361,0.2482,0.2,alert,0
1782322307.9301,subject_01,74,24.14,0.0,12.26,58.67,15.48,33.63,34.63,2.22,0.3064,0.6505,0.0,0.0,0.0,0.0,0.3437,0.0659,0.0,0.7291,0.3951,0.9351,0.0,0.0671,0.0,0.0063,0,0,0,0,0,-0.1564,-0.1251,0.0227,0.0,6,0.0368,0.2482,0.2113,alert,0
1782322307.977,subject_01,75,23.61,0.0,12.15,56.67,15.85,32.14,34.37,2.16,0.3039,0.6454,0.0,0.0,0.0,0.0,0.2745,0.0572,0.0,0.683,0.3947,0.9246,0.0,0.0522,0.0,0.0075,0,0,0,0,0,-0.1564,-0.1251,0.0232,0.0,6,0.0363,0.2482,0.2222,alert,0
1782322308.0429,subject_01,76,23.9,0.0,13.06,56.33,15.57,31.88,35.46,2.12,0.3266,0.6405,0.0,0.0,0.0,0.0,0.2965,0.0699,0.0,0.6977,0.3958,0.9425,0.0,0.0194,0.0,0.0056,0,0,0,0,0,-0.1537,-0.1032,0.0236,0.0,6,0.0361,0.2482,0.2329,alert,0
1782322308.1282,subject_01,77,24.03,0.0,13.81,55.96,15.7,30.89,36.0,2.12,0.3452,0.6226,0.0,0.0,0.0,0.0,0.3252,0.0718,0.0,0.7168,0.3942,0.9375,0.0,0.0,0.0,0.0061,0,0,0,0,0,-0.1595,-0.124,0.024,0.0,6,0.0359,0.2482,0.2432,alert,0
1782322308.1858,subject_01,78,24.04,0.0,13.54,57.0,15.83,30.53,35.86,2.12,0.3385,0.6288,0.0,0.0,0.0,0.0,0.3626,0.0704,0.0,0.7417,0.3952,0.9422,0.0,0.0,0.0,0.0055,0,0,0,0,0,-0.1595,-0.124,0.0244,0.0,6,0.0354,0.2482,0.2533,alert,0
1782322308.2482,subject_01,79,24.15,0.0,14.06,56.66,15.84,30.46,35.72,2.12,0.3516,0.6274,0.0,0.0,0.0,0.0,0.3492,0.068,0.0,0.7328,0.3924,0.907,0.0,0.0,0.0,0.0089,0,0,0,0,0,-0.2008,-0.1162,0.0245,0.0,6,0.0355,0.2482,0.2632,alert,0
1782322308.3298,subject_01,80,24.74,0.0,14.56,58.81,15.52,31.28,35.9,2.11,0.3641,0.6729,0.0,0.0,0.0,0.0,0.3745,0.077,0.0,0.7497,0.3911,0.892,0.0,0.0,0.0,0.0103,0,0,0,0,0,-0.1896,0.0375,0.0244,0.0,7,0.0371,0.2482,0.2727,alert,0
1782322308.3879,subject_01,81,24.29,0.0,13.8,58.53,15.84,30.48,35.2,2.11,0.3451,0.6623,0.0,0.0,0.0,0.0,0.3768,0.0797,0.0,0.7512,0.3907,0.8906,0.0,0.0027,0.0,0.0104,0,0,0,0,0,-0.1896,0.0375,0.0244,0.0333,7,0.0366,0.2482,0.2821,alert,0
1782322308.4488,subject_01,82,22.4,0.0,10.77,53.09,14.98,32.67,33.09,2.1,0.2693,0.5601,0.0,0.0,0.0,0.0,0.2927,0.0753,0.0,0.6951,0.3962,0.9172,0.0,0.0,0.0,0.0081,0,0,0,0,0,-0.1736,0.1794,0.0246,0.0,8,0.0379,0.2482,0.2911,alert,0
1782322308.5267,subject_01,83,24.19,0.0,14.45,55.09,13.32,37.05,31.05,2.1,0.3214,0.5299,0.0597,0.0,0.0,0.0,0.4722,0.0,0.0,0.8148,0.3681,0.7064,0.0,0.0,0.0,0.027,0,0,0,0,0,-0.1888,0.3723,0.0259,0.0,9,0.0399,0.2482,0.2875,alert,0
1782322308.5823,subject_01,84,21.65,0.0,10.05,52.76,15.27,31.83,29.44,2.1,0.2512,0.4697,0.0,0.0,0.0,0.0,0.4652,0.0038,0.0,0.8102,0.3741,0.7531,0.0,0.0,0.0,0.0227,0,0,0,0,0,-0.1718,0.3096,0.0268,0.0,9,0.0402,0.2482,0.284,alert,0
1782322308.6366,subject_01,85,21.22,0.0,9.58,51.46,15.67,30.73,29.83,2.1,0.2394,0.4416,0.0,0.0,0.0,0.0,0.4511,0.0066,0.0,0.8008,0.3802,0.7964,0.0,0.0,0.0,0.0188,0,0,0,0,0,-0.2076,0.4091,0.0283,0.0,9,0.041,0.2482,0.2805,alert,0
1782322308.6904,subject_01,86,22.79,0.0,11.69,50.2,11.93,40.67,30.67,2.1,0.2884,0.4441,0.0058,0.0,0.0,0.0,0.4001,0.0093,0.0,0.7668,0.3708,0.7534,0.0,0.0,0.0,0.0233,0,0,0,0,0,-0.196,0.0598,0.0281,0.0,10,0.0447,0.3495,0.2892,alert,0
1782322308.7564,subject_01,87,22.92,0.0,13.44,48.68,11.64,41.41,27.48,2.09,0.336,0.4302,0.0,0.0,0.0,0.0,0.3799,0.0,0.0,0.7532,0.3324,0.4938,0.0231,0.0,0.0,0.0481,0,0,0,0,0,-0.2475,0.1188,0.0279,0.0,10,0.0451,0.3495,0.2976,alert,0
1782322308.8141,subject_01,88,21.17,0.675,15.34,47.5,15.27,21.94,28.84,2.09,0.3655,0.4027,0.027,0.0,0.0,0.0,0.3612,0.0,0.0,0.7408,0.3352,0.5111,0.0193,0.0,0.0,0.0468,0,0,0,0,0,-0.251,0.0933,0.0276,0.0,10,0.0449,0.3495,0.2941,alert,0
1782322308.8703,subject_01,89,21.38,0.688,14.93,44.59,11.37,31.73,27.91,2.09,0.3733,0.3122,0.0,0.0,0.0,0.0,0.4116,0.0,0.0,0.7744,0.3238,0.4497,0.0327,0.0,0.0,0.0517,0,0,0,0,0,-0.1593,0.0406,0.0275,0.0,10,0.0456,0.3495,0.3023,alert,0
1782322308.9208,subject_01,90,20.2,0.686,14.08,44.97,15.37,21.16,27.77,2.71,0.3485,0.314,0.0,0.0,0.0206,0.0,0.4212,0.0083,0.0,0.7808,0.3302,0.4881,0.0243,0.0,0.0,0.0479,0,0,0,0,0,-0.1647,0.0401,0.0275,0.0,10,0.0451,0.3495,0.3103,alert,0
1782322308.9791,subject_01,91,22.11,0.714,15.96,45.0,11.64,29.59,33.21,2.69,0.3958,0.3849,0.0,0.0,0.0201,0.0,0.3898,0.0225,0.0,0.7598,0.3584,0.693,0.0,0.0,0.0,0.0291,0,0,0,0,0,-0.2065,-0.01,0.0273,0.0,10,0.0454,0.3495,0.3182,alert,0
1782322309.0392,subject_01,92,20.56,0.725,13.99,41.29,12.17,27.67,32.67,2.25,0.3488,0.3244,0.0,0.0,0.0055,0.0,0.3435,0.0424,0.0,0.729,0.366,0.7538,0.0,0.0,0.0,0.0237,0,0,0,0,0,-0.1951,-0.0145,0.0272,0.0,10,0.045,0.3495,0.3258,alert,0
1782322309.0925,subject_01,93,19.74,0.723,12.77,42.04,15.38,19.23,35.68,2.08,0.3193,0.3384,0.0,0.0,0.0,0.0,0.3504,0.0717,0.0,0.7336,0.3989,0.9685,0.0,0.0,0.0,0.003,0,0,0,0,0,-0.1922,-0.0119,0.027,0.0,10,0.0445,0.3495,0.3333,alert,0
1782322309.1479,subject_01,94,19.87,0.741,12.67,39.93,12.34,26.27,32.8,3.72,0.3078,0.3156,0.0,0.0,0.0545,0.0,0.3411,0.1043,0.0,0.7274,0.3771,0.8401,0.0,0.0,0.0,0.0154,0,0,0,0,0,-0.1364,-0.025,0.0271,0.0,10,0.0447,0.3495,0.3407,alert,0
1782322309.2306,subject_01,95,17.5,0.751,9.76,38.17,13.06,23.81,26.2,2.08,0.244,0.2991,0.0,0.0,0.0,0.0,0.3136,0.0499,0.0,0.7091,0.3452,0.6023,0.0,0.0,0.0,0.0388,0,0,0,0,0,-0.1728,0.0063,0.027,0.0,10,0.0447,0.3495,0.3478,alert,0
1782322309.2951,subject_01,96,17.28,0.757,10.75,38.82,15.25,17.61,25.6,2.08,0.2687,0.3138,0.0,0.0,0.0,0.0,0.3277,0.0534,0.0,0.7185,0.3338,0.5237,0.0166,0.0,0.0,0.0462,0,0,0,0,0,-0.1602,0.0091,0.0269,0.0,10,0.0444,0.3495,0.3548,alert,0
1782322309.3492,subject_01,97,17.28,0.76,9.06,36.81,13.55,21.95,30.55,2.08,0.2264,0.2795,0.0,0.0,0.0,0.0,0.3032,0.1346,0.0,0.7021,0.3823,0.8713,0.0,0.0,0.0,0.0126,0,0,0,0,0,-0.259,0.0341,0.0267,0.0,10,0.045,0.3495,0.3511,alert,0
1782322309.4362,subject_01,98,17.09,0.769,9.81,37.79,14.24,19.54,27.17,2.07,0.2452,0.3562,0.0,0.0,0.0,0.0,0.2505,0.0868,0.0,0.667,0.3496,0.6564,0.0,0.0,0.0,0.0344,0,0,0,0,0,-0.2202,0.046,0.0264,0.0,10,0.0449,0.3495,0.3579,alert,0
1782322309.5059,subject_01,99,17.02,0.763,10.08,39.41,15.44,16.7,25.5,2.07,0.2519,0.4034,0.0,0.0,0.0,0.0,0.241,0.0481,0.0,0.6606,0.3352,0.5538,0.01,0.0,0.0,0.0448,0,0,0,0,0,-0.2194,0.0451,0.0262,0.0,10,0.0445,0.3495,0.3646,alert,0
1782322309.5525,subject_01,100,17.41,0.779,10.83,37.78,14.45,18.23,28.38,2.07,0.2709,0.3578,0.0,0.0,0.0,0.0,0.2467,0.0453,0.0,0.6645,0.3539,0.6703,0.0,0.0,0.0,0.033,0,0,0,0,0,-0.1821,-0.0036,0.0261,0.0,10,0.0446,0.3495,0.3711,alert,0
1782322309.6356,subject_01,101,15.92,0.791,9.16,36.38,14.65,16.91,23.17,2.07,0.229,0.2639,0.0,0.0,0.0,0.0,0.3569,0.0627,0.0,0.738,0.3214,0.4748,0.0272,0.0,0.0,0.0504,0,0,0,0,0,-0.1464,0.0431,0.0261,0.0,10,0.0448,0.3495,0.3776,alert,0
1782322309.6872,subject_01,102,16.56,0.786,10.4,37.04,15.57,14.76,26.04,2.07,0.2601,0.2928,0.0,0.0,0.0,0.0,0.3349,0.0675,0.0,0.7233,0.3363,0.5685,0.0069,0.0,0.0,0.0417,0,0,0,0,0,-0.1383,0.0473,0.026,0.0,10,0.0444,0.3495,0.3838,alert,0
1782322309.7456,subject_01,103,16.27,0.786,10.02,36.7,15.63,14.59,25.17,2.07,0.2505,0.2862,0.0,0.0,0.0,0.0,0.3288,0.064,0.0,0.7192,0.3317,0.5403,0.013,0.0,0.0,0.0446,0,0,0,0,0,-0.1357,0.0446,0.026,0.0,10,0.044,0.3495,0.39,alert,0
1782322309.7992,subject_01,104,16.96,0.786,10.7,36.92,15.5,14.91,29.07,2.06,0.2675,0.3194,0.0,0.0,0.0,0.0,0.2847,0.0865,0.0,0.6898,0.3588,0.7156,0.0,0.0,0.0,0.0281,0,0,0,0,0,-0.1673,0.0289,0.0259,0.0,10,0.0439,0.3495,0.396,alert,0
1782322309.8523,subject_01,105,16.83,0.786,10.62,38.14,15.57,14.69,26.5,2.06,0.2656,0.3588,0.0,0.0,0.0,0.0,0.2746,0.0299,0.0,0.683,0.3407,0.5789,0.0046,0.0,0.0,0.0417,0,0,0,0,0,-0.1666,0.0346,0.0258,0.0,10,0.0436,0.3495,0.402,alert,0
1782322309.909,subject_01,106,16.69,0.788,10.64,36.75,15.55,14.62,27.23,2.06,0.266,0.3343,0.0,0.0,0.0,0.0,0.2524,0.0395,0.0,0.6682,0.3466,0.6171,0.0,0.0,0.0,0.0383,0,0,0,0,0,-0.1891,0.027,0.0257,0.0,10,0.0434,0.3495,0.4078,alert,0
1782322309.965,subject_01,107,16.47,0.785,10.07,37.56,15.46,15.02,25.3,2.06,0.2517,0.311,0.0,0.0,0.0,0.0,0.3254,0.0412,0.0,0.7169,0.3333,0.5438,0.0122,0.0,0.0,0.0443,0,0,0,0,0,-0.184,0.0202,0.0255,0.0,10,0.043,0.3495,0.4135,alert,0
1782322310.0268,subject_01,108,16.33,0.785,9.67,38.16,15.61,14.58,24.93,2.06,0.2417,0.317,0.0,0.0,0.0,0.0,0.3448,0.0534,0.0,0.7299,0.3331,0.543,0.0124,0.0,0.0,0.044,0,0,0,0,0,-0.184,0.0202,0.0254,0.0,10,0.0426,0.3495,0.419,alert,0
1782322310.0915,subject_01,109,16.69,0.781,10.13,38.6,15.38,15.46,25.2,2.06,0.2532,0.3507,0.0,0.0,0.0,0.0,0.2997,0.0542,0.0,0.6998,0.3319,0.5362,0.0139,0.0,0.0,0.0455,0,0,0,0,0,-0.203,0.0284,0.0252,0.0,10,0.0424,0.3495,0.4245,alert,0
1782322310.1459,subject_01,110,17.96,0.771,11.4,39.23,12.63,23.41,24.73,2.06,0.285,0.2671,0.0,0.0,0.0,0.0,0.4322,0.0,0.0,0.7881,0.3198,0.4507,0.0325,0.0,0.0,0.0512,0,0,0,0,0,-0.2578,0.0721,0.025,0.0,10,0.0427,0.3495,0.4206,alert,0
1782322310.1922,subject_01,111,17.1,0.772,11.19,39.83,15.32,16.15,22.85,2.05,0.2799,0.2884,0.0,0.0,0.0,0.0,0.4352,0.0,0.0,0.7901,0.3087,0.3558,0.0531,0.0,0.0,0.06,0,0,0,0,0,-0.2716,0.0917,0.0248,0.0,10,0.0425,0.3495,0.4167,alert,0
1782322310.2569,subject_01,112,19.25,0.727,9.15,39.56,9.28,34.78,32.98,2.05,0.2287,0.2703,0.0,0.0,0.0,0.0,0.3181,0.0194,0.0,0.7121,0.4,0.9985,0.0,0.0,0.0,0.0001,0,0,0,0,0,-0.2675,-0.0184,0.0246,0.0,11,0.0431,0.3495,0.4128,alert,0
1782322310.3363,subject_01,113,21.15,0.711,11.12,46.87,8.61,37.32,31.35,2.05,0.2781,0.3849,0.0,0.0,0.0,0.0,0.4141,0.0675,0.0,0.776,0.3759,0.8145,0.0,0.0,0.0,0.0174,0,0,0,0,0,-0.1898,-0.0275,0.0245,0.0333,11,0.0434,0.3495,0.4182,alert,0
1782322310.4003,subject_01,114,18.81,0.706,11.94,42.57,14.96,20.62,27.02,2.05,0.2985,0.2692,0.0,0.0,0.0,0.0,0.3885,0.025,0.0,0.759,0.3371,0.5433,0.0123,0.0,0.0,0.0433,0,0,0,0,0,-0.2105,-0.0292,0.0244,0.0667,11,0.0432,0.3495,0.4234,alert,0
1782322310.4509,subject_01,115,22.1,0.0,11.03,45.81,11.6,40.92,32.83,2.05,0.2757,0.3911,0.0,0.0,0.0,0.0,0.321,0.0954,0.0,0.714,0.3899,0.8955,0.0,0.0,0.0,0.0102,0,0,0,0,0,-0.2447,0.0476,0.0241,0.1,11,0.0436,0.3495,0.4286,alert,0
1782322310.5449,subject_01,116,23.33,0.0,13.29,51.13,12.82,37.64,32.38,2.05,0.3323,0.5573,0.0,0.0,0.0,0.0,0.2753,0.0509,0.0,0.6835,0.3724,0.7623,0.0,0.0,0.0,0.0235,0,0,0,0,0,-0.1174,0.0436,0.0242,0.0,12,0.0443,0.3495,0.4336,alert,0
1782322310.6042,subject_01,117,21.87,0.677,14.12,53.6,15.06,21.69,31.65,2.05,0.3531,0.5832,0.0,0.0,0.0,0.0,0.3399,0.0384,0.0,0.7266,0.3602,0.6857,0.0,0.0,0.0,0.0303,0,0,0,0,0,-0.1295,0.0683,0.0242,0.0333,12,0.0442,0.3495,0.4386,alert,0
1782322310.6596,subject_01,118,24.44,0.0,15.39,54.11,14.14,34.09,34.98,2.04,0.3848,0.5753,0.0,0.0,0.0,0.0,0.386,0.0521,0.0,0.7574,0.3788,0.8026,0.0,0.0,0.0,0.0187,0,0,0,0,0,-0.1107,0.0681,0.0242,0.0667,12,0.044,0.3495,0.4435,alert,0
1782322310.7301,subject_01,119,24.25,0.0,15.17,55.63,14.74,32.49,33.06,2.04,0.3793,0.6193,0.0,0.0,0.0,0.0,0.38,0.0217,0.0,0.7534,0.3619,0.7162,0.0,0.0,0.0,0.027,0,0,0,0,0,-0.1518,0.095,0.0242,0.1,12,0.044,0.3495,0.4483,alert,0
1782322310.7968,subject_01,120,23.41,0.0,14.9,53.21,15.2,31.23,30.4,2.04,0.3724,0.5557,0.0,0.0,0.0,0.0,0.3705,0.021,0.0,0.747,0.3442,0.5838,0.0035,0.0,0.0,0.0397,0,0,0,0,0,-0.1253,0.0915,0.0242,0.1333,12,0.0439,0.3495,0.453,alert,0
1782322310.8567,subject_01,121,22.46,0.668,15.47,53.18,15.21,21.7,33.23,2.04,0.3868,0.5927,0.0,0.0,0.0,0.0,0.296,0.0082,0.0,0.6973,0.3622,0.7094,0.0,0.0,0.0,0.0285,0,0,0,0,0,-0.1239,-0.0377,0.0242,0.0,13,0.0446,0.3495,0.4576,alert,0
1782322310.9439,subject_01,122,23.57,0.0,14.47,52.0,15.37,30.77,35.79,2.04,0.3618,0.5619,0.0,0.0,0.0,0.0,0.2947,0.0273,0.0,0.6965,0.3887,0.8939,0.0,0.0,0.0,0.0104,0,0,0,0,0,-0.1541,0.0805,0.0241,0.0,14,0.0452,0.3495,0.4622,alert,0
1782322311.0039,subject_01,123,23.79,0.0,14.95,51.95,15.52,30.34,36.85,2.04,0.3738,0.5585,0.0,0.0,0.0,0.0,0.2974,0.0258,0.0,0.6982,0.3934,0.9289,0.0,0.0,0.0,0.007,0,0,0,0,0,-0.136,0.0175,0.0241,0.0333,14,0.0454,0.3495,0.4667,alert,0
1782322311.0584,subject_01,124,23.17,0.0,13.79,51.94,15.21,31.15,33.96,2.04,0.3449,0.5424,0.0,0.0,0.0,0.0,0.3253,0.0241,0.0,0.7169,0.3789,0.8282,0.0,0.0,0.0,0.0167,0,0,0,0,0,-0.1083,0.0704,0.0241,0.0667,14,0.0455,0.3495,0.4711,alert,0
1782322311.1359,subject_01,125,23.07,0.0,12.53,53.41,14.99,31.75,34.65,2.04,0.3133,0.5765,0.0,0.0,0.0,0.0,0.3451,0.0427,0.0,0.7301,0.3934,0.9231,0.0,0.0,0.0,0.0074,0,0,0,0,0,-0.1629,0.0925,0.0241,0.1,14,0.0456,0.3495,0.4754,alert,0
1782322311.1927,subject_01,126,23.5,0.0,14.22,52.81,15.26,31.01,34.54,2.03,0.3555,0.597,0.0,0.0,0.0,0.0,0.2857,0.0223,0.0,0.6904,0.3815,0.8374,0.0,0.0,0.0,0.016,0,0,0,0,0,-0.1335,0.0674,0.024,0.1333,14,0.0456,0.3495,0.4797,alert,0
1782322311.2431,subject_01,127,23.79,0.0,14.77,53.77,15.38,30.66,34.42,2.03,0.3692,0.6044,0.0,0.0,0.0,0.0,0.3182,0.0258,0.0,0.7121,0.3749,0.8081,0.0,0.0,0.0,0.0187,0,0,0,0,0,-0.1849,0.1215,0.0239,0.1667,14,0.0458,0.3495,0.4839,alert,0
1782322311.3382,subject_01,128,24.18,0.0,14.74,54.7,15.31,30.85,36.85,2.03,0.3685,0.6241,0.0,0.0,0.0,0.0,0.3303,0.0261,0.0,0.7202,0.3947,0.939,0.0,0.0,0.0,0.0059,0,0,0,0,0,-0.1683,0.0745,0.0238,0.2,14,0.0459,0.3495,0.488,alert,0
1782322311.4098,subject_01,129,24.14,0.0,14.73,54.85,15.54,30.22,36.89,2.03,0.3682,0.6218,0.0,0.0,0.0,0.0,0.3426,0.026,0.0,0.7284,0.3947,0.9423,0.0,0.0,0.0,0.0056,0,0,0,0,0,-0.1683,0.0745,0.0237,0.2333,14,0.0455,0.3495,0.4921,alert,0
1782322311.4669,subject_01,130,24.74,0.0,15.45,56.43,15.22,31.05,37.3,2.03,0.3861,0.6411,0.0,0.0,0.0,0.0,0.3921,0.0428,0.0,0.7614,0.3932,0.9306,0.0,0.0,0.0,0.0066,0,0,0,0,0,-0.1686,0.0545,0.0236,0.2667,14,0.0453,0.3495,0.4961,alert,0
1782322311.5341,subject_01,131,23.82,0.0,14.41,55.02,15.37,30.64,34.19,2.03,0.3603,0.6128,0.0,0.0,0.0,0.0,0.3665,0.0274,0.0,0.7444,0.3769,0.8103,0.0,0.0,0.0,0.0181,0,0,0,0,0,-0.1639,0.0483,0.0235,0.3,14,0.045,0.3495,0.5,alert,0
1782322311.5929,subject_01,132,24.2,0.0,14.77,55.49,15.49,30.3,36.34,2.03,0.3693,0.6223,0.0,0.0,0.0,0.0,0.3774,0.0507,0.0,0.7516,0.3919,0.9082,0.0,0.0,0.0,0.0087,0,0,0,0,0,-0.1639,0.0483,0.0234,0.3333,14,0.0446,0.3495,0.5039,alert,0
1782322311.6459,subject_01,133,24.14,0.0,15.18,55.0,15.27,30.87,34.55,2.03,0.3796,0.6145,0.0,0.0,0.0,0.0,0.3658,0.0538,0.0,0.7439,0.3756,0.7917,0.0,0.0,0.0,0.0199,0,0,0,0,0,-0.1698,0.0457,0.0233,0.3667,14,0.0444,0.3495,0.5077,alert,0
1782322311.7449,subject_01,134,22.54,0.0,11.57,52.03,14.8,32.13,34.4,2.03,0.2893,0.5507,0.0,0.0,0.0,0.0,0.3326,0.0481,0.0,0.7217,0.3965,0.9574,0.0,0.0,0.0,0.0041,0,0,0,0,0,-0.3202,0.1536,0.0232,0.0,15,0.0454,0.3495,0.5038,alert,0
1782322311.8014,subject_01,135,22.09,0.0,11.28,52.09,15.45,30.37,32.54,2.02,0.2819,0.5662,0.0,0.0,0.0,0.0,0.3064,0.0475,0.0,0.7042,0.3869,0.867,0.0,0.0,0.0,0.013,0,0,0,0,0,-0.3182,0.1555,0.0232,0.0333,15,0.0451,0.3495,0.5,alert,0
1782322311.8584,subject_01,136,21.73,0.0,11.21,51.81,15.23,30.96,29.01,2.02,0.2803,0.543,0.0,0.0,0.0,0.0,0.3277,0.0135,0.0,0.7185,0.358,0.6833,0.0,0.0,0.0,0.0307,0,0,0,0,0,-0.3227,0.1387,0.0231,0.0667,15,0.0449,0.3495,0.4962,alert,0
1782322311.9327,subject_01,137,22.32,0.0,11.64,51.37,15.17,31.11,33.95,2.02,0.2909,0.5313,0.0,0.0,0.0,0.0,0.3279,0.0493,0.0,0.7186,0.3944,0.9276,0.0,0.0,0.0,0.007,0,0,0,0,0,-0.2954,0.1619,0.023,0.1,15,0.0448,0.3495,0.4925,alert,0
1782322312.009,subject_01,138,21.84,0.0,11.18,51.87,15.42,30.42,30.65,2.02,0.2795,0.5473,0.0,0.0,0.0,0.0,0.3243,0.016,0.0,0.7162,0.3722,0.7711,0.0,0.0,0.0,0.0222,0,0,0,0,0,-0.3108,0.1377,0.0229,0.1333,15,0.0447,0.3495,0.4889,alert,0
1782322312.0634,subject_01,139,21.23,0.0,9.92,51.02,15.36,30.56,30.16,2.02,0.248,0.5289,0.0,0.0,0.0,0.0,0.3114,0.032,0.0,0.7076,0.3775,0.8028,0.0,0.0,0.0,0.0192,0,0,0,0,0,-0.2936,0.2002,0.0229,0.1667,15,0.0449,0.3495,0.4853,alert,0
1782322312.1176,subject_01,140,21.13,0.0,9.96,50.72,15.48,30.25,29.75,2.02,0.2489,0.5207,0.0,0.0,0.0,0.0,0.3098,0.0316,0.0,0.7065,0.3739,0.7794,0.0,0.0,0.0,0.0215,0,0,0,0,0,-0.2686,0.1425,0.0228,0.2,15,0.045,0.3495,0.4818,alert,0
1782322312.1743,subject_01,141,21.13,0.0,9.91,51.06,15.26,30.82,28.87,2.02,0.2478,0.5217,0.0,0.0,0.0,0.0,0.3268,0.0168,0.0,0.7178,0.3665,0.7356,0.0,0.0,0.0,0.0256,0,0,0,0,0,-0.2345,0.1294,0.0227,0.2333,15,0.0449,0.3495,0.4855,alert,0
1782322312.2299,subject_01,142,21.21,0.0,9.93,50.66,15.47,30.24,30.74,2.02,0.2483,0.5154,0.0,0.0,0.0,0.0,0.3183,0.0331,0.0,0.7122,0.3808,0.8355,0.0,0.0,0.0,0.016,0,0,0,0,0,-0.2345,0.1294,0.0226,0.2667,15,0.0446,0.3495,0.4892,alert,0
1782322312.2884,subject_01,143,22.2,0.0,11.12,52.45,15.15,31.08,33.05,2.02,0.278,0.5731,0.0,0.0,0.0,0.0,0.3068,0.0354,0.0,0.7045,0.3907,0.9033,0.0,0.0,0.0,0.0095,0,0,0,0,0,-0.2359,0.1194,0.0225,0.3,15,0.0444,0.3495,0.4929,alert,0
1782322312.3387,subject_01,144,22.37,0.0,11.64,52.26,15.31,30.64,33.58,2.02,0.291,0.5796,0.0,0.0,0.0,0.0,0.2889,0.0426,0.0,0.6926,0.3908,0.908,0.0,0.0,0.0,0.0091,0,0,0,0,0,-0.1759,0.091,0.0224,0.3333,15,0.0445,0.3495,0.4965,alert,0
1782322312.394,subject_01,145,21.93,0.0,11.43,51.91,15.41,30.38,30.73,2.02,0.2857,0.5712,0.0,0.0,0.0,0.0,0.2841,0.0172,0.0,0.6894,0.3704,0.7647,0.0,0.0,0.0,0.0232,0,0,0,0,0,-0.1827,0.0822,0.0223,0.3667,15,0.0443,0.3495,0.5,alert,0
1782322312.4517,subject_01,146,23.65,0.0,14.53,54.0,15.12,31.15,33.25,2.01,0.3632,0.6117,0.0,0.0,0.0,0.0,0.323,0.0439,0.0,0.7153,0.3704,0.7518,0.0,0.0,0.0,0.0241,0,0,0,0,0,-0.2142,0.0329,0.0222,0.4,15,0.0444,0.3495,0.5035,alert,0
1782322312.5431,subject_01,147,23.76,0.0,14.46,54.22,15.34,30.53,34.84,2.01,0.3614,0.6182,0.0,0.0,0.0,0.0,0.3229,0.0422,0.0,0.7153,0.3825,0.8416,0.0,0.0,0.0,0.0154,0,0,0,0,0,-0.1642,0.0829,0.0221,0.4333,15,0.0446,0.3495,0.5069,alert,0
1782322312.5937,subject_01,148,23.66,0.0,14.37,54.33,15.41,30.35,34.2,2.01,0.3591,0.6224,0.0,0.0,0.0,0.0,0.3207,0.0374,0.0,0.7138,0.3782,0.8114,0.0,0.0,0.0,0.0183,0,0,0,0,0,-0.1642,0.0829,0.022,0.4667,15,0.0443,0.3495,0.5103,alert,0
1782322312.6505,subject_01,149,23.26,0.0,13.67,54.49,15.26,30.75,31.97,2.01,0.3418,0.6312,0.0,0.0,0.0,0.0,0.3176,0.0348,0.0,0.7117,0.3639,0.7273,0.0,0.0,0.0,0.0265,0,0,0,0,0,-0.1588,0.0434,0.0219,0.5,15,0.0442,0.3495,0.5137,alert,0
