timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1781858727.0982,subject_01,824,36.54,0.684,45.17,46.75,22.95,19.22,59.94,13.99,1.0,0.5492,0.2944,0.0,0.4665,0.0,0.1769,0.1446,0.0,0.618,0.3994,0.9969,0.0,0.0,0.0462,0.0003,1,0,0,0,0,0.1939,-0.535,0.2039,0.0,33,0.089,0.8448,0.2998,scanning,1
1781858727.1547,subject_01,825,36.65,0.681,44.97,47.13,23.26,19.72,59.92,14.07,1.0,0.5383,0.2735,0.0,0.469,0.0,0.2147,0.1409,0.0,0.6431,0.3988,0.997,0.0,0.0,0.0561,0.0003,0,0,0,0,0,0.174,-0.5314,0.2043,0.0,33,0.0888,0.8448,0.2994,scanning,1
1781858727.2142,subject_01,826,36.85,0.685,45.55,47.04,23.58,19.18,59.95,14.37,1.0,0.5337,0.2829,0.0,0.479,0.0,0.2205,0.1459,0.0,0.647,0.3983,0.9996,0.0,0.0,0.0603,0.0,0,0,0,0,0,0.2285,-0.5532,0.2047,0.0,33,0.0889,0.8448,0.299,scanning,1
1781858727.2553,subject_01,827,36.32,0.687,44.74,46.22,23.14,19.52,59.83,13.43,1.0,0.5399,0.287,0.0,0.4477,0.0,0.1739,0.1283,0.0,0.6159,0.3974,0.9932,0.0,0.0,0.0547,0.0007,0,0,0,0,0,0.1679,-0.5197,0.2046,0.0,32,0.0872,0.8448,0.2987,scanning,1
1781858727.3069,subject_01,828,36.26,0.688,44.73,46.5,22.9,18.99,59.87,13.63,1.0,0.5504,0.2898,0.0,0.4543,0.0,0.1725,0.1348,0.0,0.615,0.3979,0.995,0.0,0.0,0.0451,0.0005,0,0,0,0,0,0.1765,-0.5305,0.2046,0.0,31,0.086,0.8448,0.2983,scanning,1
1781858727.3524,subject_01,829,36.56,0.689,45.05,46.3,22.77,20.1,59.74,14.46,0.9939,0.5428,0.2742,0.0,0.4819,0.0,0.1882,0.1312,0.0,0.6255,0.3992,0.9983,0.0,0.0,0.052,0.0002,0,0,0,0,0,0.1499,-0.493,0.2048,0.0,31,0.0858,0.8448,0.2979,scanning,1
1781858727.4071,subject_01,830,37.68,0.689,47.97,41.76,28.25,19.83,58.72,15.42,0.9676,0.4113,0.2657,0.0,0.5139,0.0,0.1983,0.1125,0.0,0.6322,0.399,0.9918,0.0,0.0,0.1715,0.0008,0,0,0,0,0,0.105,-0.473,0.2047,0.0,31,0.0858,0.8448,0.2976,scanning,1
1781858727.4707,subject_01,831,38.35,0.696,50.11,36.46,34.6,20.08,56.62,14.77,0.9077,0.2499,0.2859,0.0,0.4924,0.0,0.2399,0.1317,0.0,0.66,0.3994,0.991,0.0,0.0,0.3182,0.0009,0,0,0,0,0,0.0361,-0.4609,0.2048,0.0,31,0.0861,0.8448,0.2972,scanning,1
1781858727.5207,subject_01,832,38.21,0.705,50.18,34.73,36.7,19.82,55.1,14.44,0.8623,0.1962,0.2963,0.0,0.4815,0.0,0.263,0.1158,0.0,0.6753,0.3992,0.9961,0.0,0.0,0.3671,0.0004,0,0,0,0,0,-0.0187,-0.3789,0.2045,0.0,31,0.0864,0.8448,0.2969,scanning,1
1781858727.5675,subject_01,833,41.41,0.712,56.48,27.55,50.11,21.64,52.81,14.69,0.7949,0.0,0.2915,0.0,0.4898,0.0,0.2529,0.119,0.0,0.6686,0.3998,0.9996,0.0,0.0,0.6829,0.0,0,0,0,0,0,0.0089,-0.2884,0.2036,0.0,31,0.0866,0.8448,0.2965,eye_closed,1
1781858727.6158,subject_01,834,38.81,0.74,50.02,33.45,32.03,30.5,55.93,13.15,0.8928,0.1944,0.301,0.0,0.4382,0.0,0.3,0.1311,0.0,0.7,0.3994,0.9801,0.0,0.0,0.3687,0.002,0,0,0,0,0,-0.0706,-0.0085,0.2029,0.0,32,0.0884,0.8448,0.2974,scanning,1
1781858727.6734,subject_01,835,37.87,0.742,50.6,33.67,34.8,18.82,56.5,14.16,0.9043,0.2324,0.3133,0.0,0.472,0.0,0.2588,0.1058,0.0,0.6725,0.3991,0.9916,0.0,0.0,0.3342,0.0008,0,0,0,0,0,-0.0367,-0.0372,0.2018,0.0,32,0.0884,0.8448,0.2982,scanning,1
1781858727.7248,subject_01,836,37.25,0.747,49.52,35.16,33.85,16.55,56.84,14.0,0.9166,0.2734,0.3005,0.0,0.4667,0.0,0.2725,0.1027,0.0,0.6817,0.3996,0.9846,0.0,0.0,0.2969,0.0015,0,0,0,0,0,-0.0152,-0.0233,0.2008,0.0,32,0.0883,0.8448,0.299,scanning,1
1781858727.773,subject_01,837,37.33,0.748,50.03,34.66,34.29,16.04,56.91,13.77,0.9208,0.2664,0.3184,0.0,0.4589,0.0,0.2668,0.1176,0.0,0.6779,0.3989,0.9806,0.0,0.0,0.3033,0.0019,0,0,0,0,0,-0.0408,-0.0427,0.1999,0.0,32,0.0884,0.8448,0.2999,scanning,1
1781858727.8207,subject_01,838,37.11,0.752,49.31,36.25,33.4,15.69,56.97,13.52,0.9212,0.2884,0.317,0.0,0.4508,0.0,0.3134,0.1417,0.0,0.7089,0.399,0.9833,0.0,0.0,0.2833,0.0016,0,0,0,0,0,-0.0095,-0.0387,0.199,0.0,32,0.0884,0.8448,0.3007,scanning,1
1781858727.8686,subject_01,839,37.07,0.752,49.1,36.72,32.82,15.77,57.11,13.8,0.926,0.3015,0.3064,0.0,0.4601,0.0,0.3173,0.1247,0.0,0.7115,0.3985,0.9828,0.0,0.0,0.2713,0.0017,0,0,0,0,0,-0.0331,-0.0282,0.198,0.0,32,0.0883,0.8448,0.3015,scanning,1
1781858727.9117,subject_01,840,37.02,0.751,49.17,36.59,33.19,15.01,57.12,13.78,0.9289,0.3,0.306,0.0,0.4594,0.0,0.3112,0.134,0.0,0.7074,0.3986,0.9762,0.0,0.0,0.2727,0.0023,0,0,0,0,0,-0.0331,-0.0282,0.1968,0.0,32,0.0881,0.8448,0.3024,scanning,1
1781858727.9638,subject_01,841,37.51,0.761,49.69,38.15,31.64,16.23,57.4,14.71,0.9337,0.3206,0.3096,0.0,0.4902,0.0,0.369,0.1163,0.0,0.746,0.3994,0.9824,0.0,0.0,0.254,0.0017,0,0,0,0,0,0.0076,-0.0113,0.1956,0.0,32,0.0882,0.8448,0.3032,scanning,1
1781858728.0191,subject_01,842,38.37,0.772,52.97,28.43,42.15,15.41,56.08,13.23,0.8902,0.0642,0.3007,0.0,0.4409,0.0,0.3361,0.1189,0.0,0.7241,0.3991,0.9965,0.0,0.0,0.4871,0.0003,0,0,0,0,0,-0.0799,-0.0759,0.1943,0.0,32,0.0888,0.8448,0.304,scanning,1
1781858728.0715,subject_01,843,41.62,0.773,58.86,25.24,55.38,15.74,51.75,13.87,0.7836,0.0,0.3246,0.0,0.4625,0.0,0.2933,0.1268,0.0,0.6955,0.3952,0.9629,0.0,0.0,0.7837,0.0036,0,0,0,0,0,-0.1412,-0.0028,0.1934,0.0,32,0.0891,0.8448,0.3049,eye_closed,1
1781858728.1204,subject_01,844,39.02,0.772,54.42,26.92,43.94,16.01,54.91,14.55,0.8714,0.0156,0.2893,0.0,0.485,0.0,0.358,0.1311,0.0,0.7386,0.3951,0.9693,0.0,0.0,0.5313,0.0029,0,0,0,0,0,-0.0173,0.0242,0.1929,0.0,32,0.0889,0.8448,0.3057,scanning,1
1781858728.1638,subject_01,845,35.91,0.8,46.18,40.45,22.54,19.93,59.68,13.4,1.0,0.4828,0.2936,0.0,0.4468,0.0,0.2584,0.1285,0.0,0.6723,0.3989,0.9804,0.0,0.0,0.1066,0.002,0,0,0,0,0,0.1373,0.5157,0.1956,0.0,32,0.0914,0.8448,0.3053,scanning,1
1781858728.2201,subject_01,846,34.81,0.79,44.92,40.32,24.15,14.93,59.47,12.28,1.0,0.4965,0.2934,0.0,0.4095,0.0,0.2252,0.1081,0.0,0.6502,0.3978,0.9682,0.0,0.0,0.0941,0.0032,0,0,0,0,0,0.1154,0.509,0.198,0.0,31,0.0904,0.8448,0.305,scanning,1
1781858728.2691,subject_01,847,34.64,0.781,44.6,40.26,24.35,14.57,59.71,11.79,1.0,0.5019,0.3019,0.0,0.3928,0.0,0.2199,0.1312,0.0,0.6466,0.3995,0.9812,0.0,0.0,0.0892,0.0019,0,0,0,0,0,0.1205,0.5204,0.2004,0.0,31,0.0897,0.8448,0.3046,scanning,1
1781858728.3256,subject_01,848,35.05,0.767,44.67,41.53,22.86,16.88,59.66,12.58,1.0,0.5259,0.3002,0.0,0.4194,0.0,0.246,0.1281,0.0,0.664,0.3994,0.9782,0.0,0.0,0.0673,0.0022,0,0,0,0,0,0.1288,0.4762,0.2024,0.0,31,0.0894,0.8448,0.3042,scanning,1
1781858728.3751,subject_01,849,34.51,0.757,43.33,42.25,22.47,16.53,59.83,11.75,1.0,0.5454,0.2921,0.0,0.3915,0.0,0.2442,0.1141,0.0,0.6628,0.3992,0.9899,0.0,0.0,0.0496,0.001,0,0,0,0,0,0.1408,0.5029,0.2039,0.0,30,0.0854,0.8448,0.3039,scanning,1
1781858728.4278,subject_01,850,34.48,0.751,43.46,42.91,21.46,16.24,59.54,12.26,1.0,0.5762,0.3079,0.0,0.4087,0.0,0.2278,0.0775,0.0,0.6519,0.398,0.9729,0.0,0.0,0.0216,0.0027,0,0,0,0,0,0.1397,0.4852,0.2052,0.0,30,0.0854,0.8448,0.3035,scanning,1
1781858728.4848,subject_01,851,36.38,0.75,47.15,38.17,25.53,20.02,59.79,13.37,1.0,0.4431,0.2977,0.0,0.4456,0.0,0.2247,0.1112,0.0,0.6498,0.3998,0.9865,0.0,0.0,0.1426,0.0014,0,0,0,0,0,0.1112,0.6214,0.2076,0.0,31,0.0863,0.8448,0.3032,scanning,1
1781858728.5349,subject_01,852,35.7,0.746,45.64,43.19,22.97,16.12,59.84,14.03,1.0,0.5437,0.3066,0.0,0.4677,0.0,0.3041,0.1113,0.0,0.7027,0.3984,0.9917,0.0,0.0,0.0512,0.0008,0,0,0,0,0,0.1083,0.5967,0.2099,0.0,31,0.0863,0.8448,0.3028,scanning,1
1781858728.5946,subject_01,853,36.04,0.745,46.49,40.84,25.32,16.75,59.75,13.6,0.9991,0.4808,0.2988,0.0,0.4533,0.0,0.2932,0.1192,0.0,0.6955,0.3991,0.9868,0.0,0.0,0.1083,0.0013,0,0,0,0,0,0.1076,0.6412,0.2124,0.0,31,0.0862,0.8448,0.3025,scanning,1
1781858728.6484,subject_01,854,35.45,0.738,44.96,42.65,23.09,16.85,59.94,13.34,0.9998,0.5382,0.298,0.0,0.4446,0.0,0.2866,0.1204,0.0,0.6911,0.3983,0.9995,0.0,0.0,0.0562,0.0,0,0,0,0,0,0.1242,0.6169,0.2148,0.0,31,0.0862,0.8448,0.3021,scanning,1
1781858728.6965,subject_01,855,36.0,0.74,46.15,41.93,24.33,17.02,59.93,13.6,1.0,0.5052,0.3064,0.0,0.4533,0.0,0.3059,0.1429,0.0,0.7039,0.3977,0.9992,0.0,0.0,0.0862,0.0001,0,0,0,0,0,0.1198,0.6117,0.2156,0.0,30,0.0847,0.8448,0.3018,scanning,1
1781858728.7524,subject_01,856,36.27,0.735,46.62,41.36,25.07,17.59,59.51,13.98,0.9942,0.4843,0.2993,0.0,0.4659,0.0,0.3166,0.118,0.0,0.7111,0.3966,0.9862,0.0,0.0,0.1052,0.0013,0,0,0,0,0,0.1306,0.6776,0.2171,0.0,30,0.0851,0.8448,0.3014,scanning,1
1781858728.8185,subject_01,857,36.08,0.725,45.22,42.77,21.88,21.37,59.56,13.94,0.9906,0.5325,0.2921,0.0,0.4647,0.0,0.3044,0.1226,0.0,0.7029,0.3983,0.9954,0.0,0.0,0.0614,0.0004,0,0,0,0,0,0.0695,0.6572,0.2184,0.0,30,0.0855,0.8448,0.3011,scanning,1
1781858728.8699,subject_01,858,36.0,0.727,46.14,40.62,25.44,17.64,59.54,13.41,0.9971,0.4785,0.2911,0.0,0.4469,0.0,0.2893,0.1104,0.0,0.6928,0.3972,0.9806,0.0,0.0,0.1104,0.0019,0,0,0,0,0,0.0605,0.6647,0.2192,0.0,30,0.0852,0.8448,0.3007,scanning,1
1781858728.9255,subject_01,859,36.01,0.723,45.72,41.15,25.29,18.14,59.86,13.42,1.0,0.4794,0.2717,0.0,0.4472,0.0,0.3104,0.1153,0.0,0.707,0.3979,0.9943,0.0,0.0,0.1097,0.0006,0,0,0,0,0,0.0719,0.6029,0.2195,0.0,30,0.0856,0.8448,0.3003,scanning,1
1781858728.9768,subject_01,860,36.52,0.731,45.87,40.86,23.3,23.86,59.31,13.34,1.0,0.4708,0.2727,0.0,0.4446,0.0,0.3042,0.1114,0.0,0.7028,0.3942,0.9639,0.0,0.0,0.1175,0.0035,0,0,0,0,0,0.0269,0.6193,0.2227,0.0,29,0.0803,0.6592,0.3,scanning,1
1781858729.0266,subject_01,861,35.63,0.729,45.42,39.41,24.94,18.56,59.7,13.2,1.0,0.4801,0.2678,0.0,0.4401,0.0,0.2142,0.0672,0.0,0.6428,0.3966,0.9857,0.0,0.0,0.109,0.0014,0,0,0,0,0,0.0182,0.6149,0.2257,0.0,29,0.0799,0.6592,0.2997,scanning,1
1781858729.0818,subject_01,862,36.59,0.724,47.22,38.13,27.24,18.99,59.92,14.11,1.0,0.4225,0.2575,0.0,0.4702,0.0,0.2441,0.0622,0.0,0.6628,0.3978,0.9984,0.0,0.0,0.1613,0.0002,0,0,0,0,0,-0.0009,0.7216,0.2295,0.0,29,0.0792,0.6592,0.2993,scanning,1
1781858729.1536,subject_01,863,37.63,0.72,49.66,34.07,31.83,19.66,59.96,14.21,1.0,0.3065,0.246,0.0,0.4735,0.0,0.2437,0.0506,0.0,0.6624,0.3987,0.9994,0.0,0.0,0.2668,0.0001,0,0,0,0,0,-0.0123,0.7351,0.2334,0.0,29,0.0791,0.6592,0.299,scanning,1
1781858729.2077,subject_01,864,43.63,0.752,61.16,24.22,49.67,25.72,58.32,14.52,0.9663,0.0,0.2652,0.0,0.484,0.0,0.2685,0.0385,0.0,0.679,0.3967,0.9722,0.0,0.0,0.7309,0.0028,0,0,0,0,0,-0.2436,0.1743,0.2335,0.0,29,0.0816,0.6592,0.2998,eye_closed,1
1781858729.2573,subject_01,865,43.87,0.765,62.83,23.39,56.49,18.53,57.0,14.16,0.9514,0.0,0.2596,0.0,0.4719,0.0,0.2329,0.0283,0.0,0.6553,0.3915,0.9274,0.0,0.0,0.8303,0.0073,0,0,0,0,0,-0.2283,-0.0054,0.233,0.0,30,0.0821,0.6592,0.3006,eye_closed,1
1781858729.2995,subject_01,866,42.82,0.796,61.15,25.49,51.94,17.21,58.16,14.06,0.9625,0.0,0.2778,0.0,0.4688,0.0,0.3224,0.0576,0.0,0.715,0.3959,0.9715,0.0,0.0,0.737,0.0028,0,0,0,0,0,-0.175,-0.0485,0.2321,0.0,30,0.0825,0.6592,0.3014,eye_closed,1
1781858729.3482,subject_01,867,44.53,0.774,63.02,25.27,56.7,20.36,57.19,14.06,0.9392,0.0,0.2587,0.0,0.4686,0.0,0.2971,0.0512,0.0,0.6981,0.3948,0.9631,0.0,0.0,0.8545,0.0036,0,0,0,0,0,-0.2581,-0.1963,0.2316,0.0,31,0.0835,0.6592,0.301,eye_closed,1
1781858729.4046,subject_01,868,44.71,0.755,62.89,26.1,56.09,21.74,57.2,13.89,0.9351,0.0,0.2772,0.0,0.4629,0.0,0.2871,0.023,0.0,0.6914,0.3966,0.9702,0.0,0.0,0.8406,0.0029,0,0,0,0,0,-0.274,-0.1982,0.2301,0.0,30,0.0827,0.6592,0.3007,eye_closed,1
1781858729.4551,subject_01,869,42.59,0.74,59.38,26.35,48.06,23.4,57.09,14.3,0.937,0.0,0.2952,0.0,0.4767,0.0,0.2621,0.0334,0.0,0.6747,0.3957,0.9602,0.0,0.0,0.6664,0.004,0,0,0,0,0,-0.335,-0.2574,0.2287,0.0,30,0.0829,0.6592,0.3003,eye_closed,1
1781858729.509,subject_01,870,45.05,0.694,57.62,28.06,48.16,45.61,54.69,11.38,0.8681,0.0,0.2258,0.0,0.3793,0.0,0.2025,0.0258,0.0,0.635,0.3979,0.9571,0.0,0.0,0.8316,0.0044,0,0,0,0,0,-0.2193,-0.5554,0.2279,0.0,31,0.0845,0.6592,0.3,eye_closed,1
1781858729.5558,subject_01,871,43.85,0.673,58.87,30.03,55.33,25.6,52.53,13.47,0.8627,0.0,0.2286,0.0,0.4491,0.0,0.248,0.0126,0.0,0.6653,0.3816,0.8528,0.0,0.0,0.8144,0.0147,0,0,0,0,0,-0.2297,-0.6439,0.2283,0.0,31,0.0847,0.6592,0.2997,eye_closed,1
1781858729.6074,subject_01,872,41.96,0.66,55.35,30.18,50.16,25.4,54.48,12.77,0.8608,0.0,0.2362,0.0,0.4255,0.0,0.225,0.0481,0.0,0.65,0.3996,0.9573,0.0,0.0,0.6915,0.0043,0,0,0,0,0,-0.3012,-0.6803,0.2296,0.0,31,0.0848,0.6592,0.2993,eye_closed,1
1781858729.6596,subject_01,873,41.98,0.645,55.34,30.4,51.07,24.6,53.62,13.35,0.8461,0.0,0.2246,0.0,0.4451,0.0,0.2245,0.0309,0.0,0.6497,0.3987,0.9359,0.0,0.0,0.6978,0.0065,0,0,0,0,0,-0.2607,-0.7101,0.2309,0.0,31,0.0849,0.6592,0.299,eye_closed,1
1781858729.7108,subject_01,874,43.56,0.644,57.41,30.42,56.77,24.98,54.17,12.27,0.8373,0.0,0.2239,0.0,0.4089,0.0,0.2253,0.063,0.0,0.6502,0.3983,0.9936,0.0,0.0,0.8264,0.0006,0,0,0,0,0,-0.2889,-0.7544,0.2328,0.0,31,0.0851,0.6592,0.2986,eye_closed,1
1781858729.7623,subject_01,875,39.97,0.63,51.8,31.0,44.51,25.13,55.1,12.35,0.8687,0.0,0.2421,0.0,0.4116,0.0,0.2459,0.0884,0.0,0.6639,0.3996,0.9802,0.0,0.0,0.5497,0.002,0,0,0,0,0,-0.2846,-0.795,0.2343,0.0,31,0.0847,0.6592,0.2983,scanning,1
1781858729.8094,subject_01,876,39.54,0.0,44.14,47.76,20.32,44.29,58.48,13.92,0.969,0.4941,0.2363,0.0,0.4639,0.0,0.2139,0.1013,0.0,0.6426,0.3984,0.974,0.0,0.0,0.0963,0.0026,0,0,0,0,0,-0.0621,-0.858,0.2352,0.0,32,0.0858,0.6592,0.2979,scanning,1
1781858729.8658,subject_01,877,38.06,0.593,44.69,50.69,22.47,27.37,59.13,14.3,0.9785,0.529,0.268,0.0,0.4767,0.0,0.2819,0.0977,0.0,0.688,0.3966,0.9977,0.0,0.0,0.0646,0.0002,0,0,0,0,0,0.0037,-0.7994,0.2364,0.0,32,0.0858,0.6592,0.2976,scanning,1
1781858729.9231,subject_01,878,36.96,0.598,43.22,51.76,20.84,24.34,59.76,13.16,1.0,0.5945,0.2852,0.0,0.4386,0.0,0.231,0.1065,0.0,0.654,0.3988,0.9862,0.0,0.0,0.005,0.0014,0,0,0,0,0,0.0094,-0.7446,0.2372,0.0,31,0.0855,0.6592,0.2973,scanning,1
1781858729.9707,subject_01,879,37.87,0.603,45.15,50.15,23.94,24.23,59.93,13.26,1.0,0.5177,0.2892,0.0,0.4419,0.0,0.2889,0.1449,0.0,0.6926,0.398,0.9984,0.0,0.0,0.0748,0.0002,0,0,0,0,0,0.0477,-0.8067,0.2403,0.0,30,0.084,0.6592,0.2969,scanning,1
1781858730.0217,subject_01,880,37.81,0.605,45.72,48.68,24.03,23.97,59.56,13.46,0.9973,0.5172,0.3075,0.0,0.4487,0.0,0.2188,0.0891,0.0,0.6459,0.3974,0.9811,0.0,0.0,0.0753,0.0019,0,0,0,0,0,0.0255,-0.8059,0.2431,0.0,30,0.084,0.6592,0.2966,scanning,1
1781858730.0778,subject_01,881,37.22,0.603,44.01,51.91,21.22,23.53,59.28,13.83,0.9853,0.5914,0.3063,0.0,0.4611,0.0,0.2443,0.1052,0.0,0.6628,0.3971,0.9911,0.0,0.0035,0.0078,0.0009,0,0,0,0,0,0.0479,-0.7701,0.2458,0.0,30,0.084,0.6592,0.2963,scanning,1
1781858730.1251,subject_01,882,41.09,0.0,48.3,47.32,25.66,40.28,59.12,12.87,0.978,0.4274,0.3716,0.0,0.4256,0.0,0.2294,0.137,0.0,0.6529,0.3992,0.9941,0.0,0.1019,0.1569,0.0006,0,0,0,0,0,-0.0413,-0.7292,0.2478,0.0,30,0.0844,0.6592,0.2959,scanning,1
1781858730.1755,subject_01,883,40.33,0.621,49.88,47.39,28.3,28.32,58.88,13.86,0.9734,0.3917,0.3764,0.0,0.456,0.0,0.3147,0.1439,0.0,0.7098,0.3985,0.9902,0.0,0.0946,0.1894,0.001,0,0,0,0,0,-0.0414,-0.7074,0.2499,0.0,30,0.0843,0.6592,0.2956,scanning,1
1781858730.2308,subject_01,884,43.03,0.0,52.2,44.3,33.71,39.32,57.6,14.01,0.9444,0.259,0.3819,0.0,0.4518,0.0,0.3234,0.267,0.0,0.7156,0.3969,0.9748,0.0,0.1741,0.31,0.0024,0,0,0,0,0,-0.022,-0.687,0.2516,0.0,30,0.0843,0.6592,0.2952,scanning,1
1781858730.2834,subject_01,885,43.08,0.623,55.24,41.37,37.42,33.2,55.98,13.51,0.9223,0.1451,0.4478,0.0,0.4259,0.0,0.3944,0.3498,0.0,0.7629,0.392,0.9264,0.0,0.1769,0.4136,0.007,0,0,0,0,0,-0.0832,-0.6889,0.2541,0.0,29,0.0822,0.6592,0.2949,scanning,1
1781858730.3318,subject_01,886,45.04,0.633,57.68,41.12,40.66,36.62,55.7,15.24,0.8906,0.0537,0.4569,0.0,0.4633,0.0,0.4703,0.3655,0.0,0.8135,0.3971,0.9733,0.0,0.2638,0.4966,0.0025,0,0,0,0,0,-0.0029,-0.6187,0.2552,0.0,28,0.0811,0.6592,0.2946,scanning,1
1781858730.3783,subject_01,887,53.53,0.689,68.28,42.38,46.54,59.48,54.43,19.32,0.8489,0.0,0.531,0.0,0.5475,0.0,0.6063,0.413,0.0,0.9042,0.399,0.9829,0.0,0.4229,0.8039,0.0015,0,0,0,0,0,0.1837,-0.3138,0.2546,0.0,29,0.0831,0.6592,0.2943,eye_closed,1
1781858730.4329,subject_01,888,51.83,0.451,68.04,38.62,52.34,47.63,54.89,17.42,0.8669,0.0,0.5727,0.0,0.4727,0.0,0.6587,0.4222,0.0,0.9391,0.3962,0.9766,0.0,0.2082,0.8093,0.002,0,0,0,0,0,0.2018,-0.1306,0.254,0.0,30,0.0838,0.6592,0.295,eye_closed,1
1781858730.4828,subject_01,889,48.71,0.729,66.86,37.14,54.29,29.87,53.89,17.22,0.8632,0.0,0.5478,0.0,0.4555,0.0,0.6426,0.4561,0.0,0.9284,0.3914,0.9261,0.0,0.2046,0.808,0.0064,0,0,0,0,0,0.2186,-0.1771,0.2535,0.0,30,0.0841,0.6592,0.2958,eye_closed,1
1781858730.5327,subject_01,890,48.2,0.752,66.66,37.92,48.68,30.49,54.42,18.64,0.8646,0.0,0.5946,0.0,0.4958,0.0,0.7502,0.4245,0.0,1.0,0.3943,0.9537,0.0,0.1701,0.7113,0.0039,0,0,0,0,0,0.2523,-0.0697,0.2532,0.0,31,0.0844,0.6592,0.2955,eye_closed,1
1781858730.5844,subject_01,891,49.31,0.773,70.96,30.78,59.9,25.06,53.55,17.53,0.8379,0.0,0.5874,0.0,0.458,0.0,0.5387,0.4104,0.0,0.8591,0.3945,0.9574,0.0,0.0686,0.9553,0.0038,0,0,0,0,0,0.2229,0.167,0.2528,0.0,31,0.0852,0.6592,0.2963,eye_closed,1
1781858730.6326,subject_01,892,49.82,0.763,71.9,30.11,61.14,26.21,53.09,17.23,0.835,0.0,0.5928,0.0,0.4482,0.0,0.5854,0.3916,0.0,0.8903,0.394,0.9339,0.0,0.0077,1.0,0.0058,0,0,0,0,0,0.1754,0.1722,0.2511,0.0,30,0.0843,0.6592,0.2971,eye_closed,1
1781858730.6767,subject_01,893,50.28,0.735,71.61,30.34,60.81,29.21,53.74,17.85,0.846,0.0,0.5496,0.0,0.4687,0.0,0.6247,0.4129,0.0,0.9164,0.396,0.9488,0.0,0.0,1.0,0.0045,0,0,0,0,0,0.1764,0.1321,0.2491,0.0,30,0.0845,0.6592,0.2979,eye_closed,1
1781858730.7262,subject_01,894,51.47,0.598,62.83,37.32,41.7,70.36,52.3,18.44,0.8093,0.0,0.4562,0.0,0.4669,0.0,0.6267,0.4309,0.0,0.9178,0.3937,0.9422,0.0,0.2887,0.7805,0.005,0,0,0,0,0,0.142,0.905,0.2534,0.0,31,0.0895,0.7737,0.2975,eye_closed,1
1781858730.7791,subject_01,895,46.56,0.573,59.88,34.21,47.05,42.9,52.61,17.16,0.8233,0.0,0.4953,0.0,0.4083,0.0,0.4786,0.4189,0.0,0.819,0.3939,0.93,0.0,0.2556,0.6684,0.0064,0,0,0,0,0,0.0267,0.8435,0.2573,0.0,32,0.0898,0.7737,0.2972,eye_closed,1
1781858730.8285,subject_01,896,46.26,0.553,58.51,36.93,48.88,39.23,52.3,17.97,0.8062,0.0,0.4768,0.0,0.4072,0.0,0.4916,0.4707,0.0,0.8278,0.3964,0.9452,0.0,0.3373,0.6503,0.005,0,0,0,0,0,-0.0103,0.8258,0.2604,0.0,32,0.0896,0.7737,0.2969,eye_closed,1
1781858730.8759,subject_01,897,47.23,0.539,57.51,41.41,48.14,42.51,52.84,20.12,0.8143,0.0,0.4298,0.0,0.4277,0.0,0.5844,0.4698,0.0,0.8896,0.3986,0.958,0.0,0.451,0.6285,0.0037,0,0,0,0,0,0.0604,0.865,0.2638,0.0,32,0.09,0.7737,0.2965,scanning,1
1781858730.9221,subject_01,898,47.48,0.531,58.19,40.59,50.35,40.9,52.54,20.88,0.809,0.0,0.4372,0.0,0.4118,0.0,0.5609,0.4613,0.0,0.8739,0.3971,0.953,0.0,0.4152,0.6695,0.0042,0,0,0,0,0,0.0571,0.8597,0.2673,0.0,32,0.0898,0.7737,0.2962,eye_closed,1
1781858730.9754,subject_01,899,47.62,0.509,57.04,42.3,48.44,42.52,53.01,23.66,0.812,0.0,0.4097,0.0,0.4459,0.0,0.53,0.3904,0.0,0.8533,0.3994,0.9738,0.0,0.4962,0.6142,0.0024,1,0,0,0,0,0.0102,0.8248,0.2703,0.0,32,0.0901,0.7737,0.2959,scanning,1
1781858731.0244,subject_01,900,47.09,0.472,54.36,43.51,43.66,47.5,53.47,25.11,0.816,0.0152,0.3988,0.0,0.4281,0.0,0.484,0.375,0.0,0.8227,0.399,0.996,0.0,0.5345,0.5317,0.0004,1,0,0,0,0,-0.0573,0.8477,0.2739,0.0,32,0.0903,0.7737,0.2956,scanning,1
1781858731.1028,subject_01,901,46.48,0.472,53.94,41.56,46.09,43.02,53.8,26.17,0.8259,0.0,0.3767,0.0,0.4037,0.0,0.4339,0.3647,0.0,0.7892,0.3997,0.9933,0.0,0.5216,0.5515,0.0006,1,0,0,0,0,-0.0573,0.8477,0.2773,0.0,32,0.0899,0.7737,0.2952,scanning,1
1781858731.1546,subject_01,902,47.69,0.465,51.68,51.99,39.65,50.92,52.81,29.38,0.8111,0.1053,0.3783,0.0,0.4279,0.0,0.6204,0.4178,0.0,0.9136,0.3965,0.9672,0.0,0.6136,0.4497,0.0029,1,0,0,0,0,-0.0641,0.8732,0.2807,0.0,32,0.0898,0.7737,0.2949,scanning,1
