timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1781855832.4635,subject_01,744,34.5,0.82,45.99,40.66,21.17,11.65,59.67,14.16,1.0,0.4647,0.2448,0.0,0.472,0.0,0.256,0.0694,0.0,0.6707,0.3981,0.9813,0.0,0.0,0.123,0.0019,1,0,0,0,0,0.0191,-0.1677,0.0118,1.1667,8,0.0369,0.386,0.8427,alert,1
1781855832.5193,subject_01,745,34.58,0.821,46.32,39.91,21.65,11.8,59.59,14.06,1.0,0.4517,0.249,0.0,0.4688,0.0,0.2394,0.0663,0.0,0.6596,0.3981,0.9761,0.0,0.0,0.1348,0.0024,1,0,0,0,0,-0.011,-0.1584,0.0119,1.2,8,0.037,0.386,0.843,alert,1
1781855832.5753,subject_01,746,34.34,0.819,45.59,41.07,20.61,11.9,59.64,13.8,1.0,0.4771,0.2518,0.0,0.4601,0.0,0.2565,0.0694,0.0,0.671,0.398,0.9795,0.0,0.0,0.1117,0.002,1,0,0,0,0,-0.0014,-0.1678,0.012,1.2333,8,0.037,0.386,0.8432,alert,1
1781855832.6273,subject_01,747,34.93,0.812,46.65,39.41,21.87,13.65,59.63,13.97,1.0,0.4353,0.2503,0.0,0.4658,0.0,0.2442,0.0687,0.0,0.6628,0.3978,0.9791,0.0,0.0,0.1498,0.0021,1,0,0,0,0,-0.0255,-0.1764,0.012,1.2667,8,0.0371,0.386,0.8434,alert,1
1781855832.7025,subject_01,748,34.41,0.815,45.93,40.5,21.32,12.96,57.51,13.67,1.0,0.4522,0.2472,0.0,0.4555,0.0,0.2736,0.0603,0.0,0.6824,0.3825,0.8633,0.0,0.0,0.1344,0.0135,1,0,0,0,0,-0.0214,-0.2022,0.0121,1.3,8,0.0371,0.386,0.8436,alert,1
1781855832.7591,subject_01,749,34.55,0.819,46.11,40.06,21.86,11.95,59.64,13.73,1.0,0.4461,0.2468,0.0,0.4576,0.0,0.2627,0.06,0.0,0.6751,0.3984,0.9784,0.0,0.0,0.1399,0.0022,1,0,0,0,0,-0.0222,-0.2029,0.0122,1.3333,8,0.037,0.386,0.8438,alert,1
1781855832.8126,subject_01,750,34.29,0.814,46.1,39.3,22.38,12.9,56.47,13.22,1.0,0.4272,0.2461,0.0,0.4406,0.0,0.2591,0.0571,0.0,0.6727,0.3735,0.8092,0.0,0.0,0.1571,0.019,1,0,0,0,0,-0.0179,-0.2031,0.0123,1.3667,8,0.0369,0.386,0.844,alert,1
1781855832.8604,subject_01,751,34.64,0.817,45.82,40.88,21.21,13.11,59.58,13.64,1.0,0.4517,0.2435,0.0,0.4547,0.0,0.2911,0.0851,0.0,0.6941,0.3979,0.9755,0.0,0.0,0.1348,0.0024,1,0,0,0,0,0.0302,-0.1503,0.0124,1.4,8,0.0372,0.386,0.8442,alert,1
1781855832.9123,subject_01,752,34.54,0.814,45.98,40.01,22.03,12.19,59.51,13.57,1.0,0.4424,0.2437,0.0,0.4523,0.0,0.2689,0.0805,0.0,0.6792,0.3974,0.9716,0.0,0.0,0.1433,0.0028,1,0,0,0,0,0.0103,-0.1629,0.0125,1.4333,8,0.0372,0.386,0.8444,alert,1
1781855832.9568,subject_01,753,34.68,0.811,46.28,39.26,22.43,12.65,59.69,13.62,1.0,0.4307,0.2431,0.0,0.454,0.0,0.2488,0.081,0.0,0.6659,0.3982,0.982,0.0,0.0,0.1539,0.0018,1,0,0,0,0,0.0418,-0.1579,0.0126,1.4667,8,0.0374,0.386,0.8446,alert,1
1781855833.0145,subject_01,754,34.7,0.809,46.36,38.75,23.1,12.63,59.57,13.46,1.0,0.4157,0.2384,0.0,0.4486,0.0,0.2513,0.0869,0.0,0.6675,0.3973,0.976,0.0,0.0,0.1676,0.0024,1,0,0,0,0,0.0359,-0.1461,0.0119,1.5,7,0.0349,0.331,0.8448,alert,1
1781855833.0749,subject_01,755,34.73,0.81,46.45,38.65,23.3,12.45,59.76,13.41,1.0,0.4119,0.24,0.0,0.4471,0.0,0.2517,0.0837,0.0,0.6678,0.3984,0.9868,0.0,0.0,0.171,0.0013,1,0,0,0,0,0.0353,-0.1595,0.0115,1.5333,7,0.0343,0.331,0.845,alert,1
1781855833.1534,subject_01,756,34.85,0.808,46.55,39.68,21.41,15.26,57.22,13.85,1.0,0.4329,0.2484,0.0,0.4617,0.0,0.2714,0.0569,0.0,0.681,0.3801,0.8481,0.0,0.0,0.1519,0.0151,1,0,0,0,0,0.0248,-0.1609,0.0115,1.5667,6,0.0336,0.331,0.8452,alert,1
1781855833.2114,subject_01,757,34.93,0.807,46.48,39.16,22.71,13.53,59.7,13.8,1.0,0.4183,0.234,0.0,0.4599,0.0,0.2685,0.0761,0.0,0.679,0.3989,0.9816,0.0,0.0,0.1652,0.0018,1,0,0,0,0,0.0198,-0.1438,0.0114,1.6,6,0.0337,0.331,0.8454,alert,1
1781855833.2643,subject_01,758,34.53,0.806,45.82,39.44,22.26,13.35,59.18,13.13,1.0,0.431,0.2418,0.0,0.4375,0.0,0.2602,0.0816,0.0,0.6735,0.3963,0.9517,0.0,0.0,0.1536,0.0048,1,0,0,0,0,-0.0023,-0.169,0.0115,1.6333,5,0.0331,0.331,0.8456,alert,1
1781855833.3126,subject_01,759,35.04,0.806,46.87,38.83,23.34,13.1,59.61,13.86,1.0,0.4072,0.2373,0.0,0.4621,0.0,0.2683,0.0784,0.0,0.6789,0.3978,0.9777,0.0,0.0,0.1753,0.0022,1,0,0,0,0,0.0265,-0.1558,0.0115,1.6667,5,0.0331,0.331,0.8458,alert,1
1781855833.3681,subject_01,760,34.8,0.804,46.51,39.82,23.04,13.02,57.83,13.59,1.0,0.4163,0.2402,0.0,0.4531,0.0,0.3044,0.0786,0.0,0.703,0.3852,0.8799,0.0,0.0,0.167,0.0118,1,0,0,0,0,0.0194,-0.1638,0.0116,1.7,5,0.033,0.331,0.8461,alert,1
1781855833.4245,subject_01,761,40.26,0.8,57.69,24.99,47.94,16.48,54.02,12.59,0.8845,0.0,0.2568,0.0,0.4198,0.0,0.2893,0.0728,0.0,0.6929,0.387,0.8928,0.0,0.0,0.7464,0.0106,1,0,0,0,0,-0.3261,-0.2141,0.0121,0.0,6,0.0349,0.3491,0.8449,eye_closed,1
1781855833.4807,subject_01,762,41.61,0.804,59.98,25.14,53.27,14.09,54.42,12.97,0.8573,0.0,0.2634,0.0,0.4323,0.0,0.2918,0.0771,0.0,0.6946,0.3965,0.9667,0.0,0.0,0.8463,0.0033,1,0,0,0,0,-0.2908,-0.2779,0.0126,0.0333,6,0.0353,0.3491,0.8438,eye_closed,1
1781855833.5338,subject_01,763,38.51,0.798,54.73,26.0,42.63,14.12,56.42,13.05,0.9102,0.0,0.2375,0.0,0.4351,0.0,0.3411,0.0777,0.0,0.7274,0.3973,0.9753,0.0,0.0,0.6063,0.0024,1,0,0,0,0,-0.2316,-0.191,0.0128,0.0,6,0.0358,0.3491,0.844,alert,1
1781855833.5908,subject_01,764,37.3,0.794,52.24,28.83,36.27,14.22,57.79,13.42,0.954,0.0902,0.2247,0.0,0.4472,0.0,0.3219,0.0725,0.0,0.7146,0.3968,0.9656,0.0,0.0,0.4635,0.0033,1,0,0,0,0,-0.0682,-0.1745,0.0128,0.0,7,0.0368,0.3491,0.8442,alert,1
1781855833.646,subject_01,765,36.0,0.795,48.41,37.72,26.34,14.83,58.47,13.73,1.0,0.3268,0.2304,0.0,0.4576,0.0,0.349,0.0739,0.0,0.7326,0.3893,0.916,0.0,0.0,0.2483,0.0081,1,0,0,0,0,0.0475,-0.168,0.0129,0.0,8,0.0374,0.3491,0.8444,alert,1
1781855833.7045,subject_01,766,35.23,0.792,46.94,38.68,24.29,13.68,59.44,13.56,1.0,0.3892,0.234,0.0,0.4521,0.0,0.2886,0.0836,0.0,0.6924,0.3972,0.9672,0.0,0.0,0.1916,0.0032,1,0,0,0,0,0.0453,-0.1766,0.013,0.0333,8,0.0372,0.3491,0.8446,alert,1
1781855833.7564,subject_01,767,35.24,0.791,46.95,39.58,23.52,13.82,58.84,13.9,1.0,0.4076,0.2395,0.0,0.4634,0.0,0.2968,0.0783,0.0,0.6978,0.3925,0.9349,0.0,0.0,0.1749,0.0064,1,0,0,0,0,0.0477,-0.1585,0.0131,0.0667,8,0.0372,0.3491,0.8449,alert,1
1781855833.8115,subject_01,768,35.17,0.79,46.48,40.17,22.8,13.87,59.79,13.98,1.0,0.4253,0.2345,0.0,0.466,0.0,0.2949,0.066,0.0,0.6966,0.3991,0.9878,0.0,0.0,0.1588,0.0012,1,0,0,0,0,0.064,-0.1719,0.0132,0.1,8,0.0372,0.3491,0.8451,alert,1
1781855833.8612,subject_01,769,35.19,0.795,46.97,38.83,23.36,13.94,59.45,13.83,1.0,0.4076,0.2428,0.0,0.4611,0.0,0.2646,0.0922,0.0,0.6764,0.3966,0.9688,0.0,0.0,0.1749,0.0031,1,0,0,0,0,0.0551,-0.1683,0.0132,0.1333,8,0.0371,0.3491,0.8453,alert,1
1781855833.9214,subject_01,770,35.09,0.796,46.87,38.55,23.87,13.28,59.63,13.7,1.0,0.401,0.2373,0.0,0.4565,0.0,0.2626,0.0899,0.0,0.6751,0.3977,0.9793,0.0,0.0,0.1809,0.0021,1,0,0,0,0,0.053,-0.1666,0.0133,0.1667,8,0.0369,0.3491,0.8455,alert,1
1781855833.9737,subject_01,771,34.69,0.796,45.8,40.12,22.2,13.18,59.64,13.66,1.0,0.4426,0.2337,0.0,0.4554,0.0,0.2677,0.0829,0.0,0.6785,0.3977,0.9797,0.0,0.0,0.1431,0.002,1,0,0,0,0,0.0456,-0.1525,0.0133,0.2,8,0.0367,0.3491,0.8457,alert,1
1781855834.031,subject_01,772,34.87,0.796,46.25,39.8,22.65,13.32,59.45,13.74,1.0,0.4304,0.2376,0.0,0.4581,0.0,0.2727,0.0762,0.0,0.6818,0.3967,0.969,0.0,0.0,0.1542,0.0031,1,0,0,0,0,0.0403,-0.1719,0.0134,0.2333,8,0.0367,0.3491,0.8459,alert,1
1781855834.0865,subject_01,773,35.16,0.793,46.52,40.62,22.51,13.41,59.65,14.3,1.0,0.4346,0.2337,0.0,0.4766,0.0,0.306,0.0704,0.0,0.704,0.3979,0.98,0.0,0.0,0.1504,0.002,1,0,0,0,0,0.0528,-0.1384,0.0134,0.2667,8,0.0369,0.3491,0.8461,alert,1
1781855834.139,subject_01,774,34.33,0.794,44.39,42.44,19.06,14.61,59.84,13.88,1.0,0.5076,0.229,0.0,0.4627,0.0,0.2683,0.0749,0.0,0.6788,0.3985,0.9917,0.0,0.0,0.084,0.0008,0,0,0,0,0,0.0654,-0.1743,0.0135,0.3,8,0.0372,0.3491,0.8463,alert,1
1781855834.1958,subject_01,775,34.69,0.799,45.67,40.64,21.92,13.52,59.28,13.65,1.0,0.4444,0.2305,0.0,0.4549,0.0,0.2919,0.0815,0.0,0.6946,0.396,0.9586,0.0,0.0,0.1414,0.0041,0,0,0,0,0,0.045,-0.1891,0.0135,0.3333,8,0.0372,0.3491,0.8465,alert,1
1781855834.2487,subject_01,776,34.46,0.795,45.19,40.5,21.03,13.93,59.6,13.6,1.0,0.4654,0.232,0.0,0.4534,0.0,0.2519,0.0771,0.0,0.6679,0.3979,0.9772,0.0,0.0,0.1224,0.0023,0,0,0,0,0,0.0558,-0.178,0.0136,0.3667,8,0.0372,0.3491,0.8466,alert,1
1781855834.3123,subject_01,777,34.72,0.793,45.62,40.24,21.53,14.37,59.4,13.92,1.0,0.45,0.2244,0.0,0.4639,0.0,0.2623,0.0823,0.0,0.6749,0.3965,0.9662,0.0,0.0,0.1364,0.0034,0,0,0,0,0,0.057,-0.1812,0.0136,0.4,8,0.0372,0.3491,0.8468,alert,1
1781855834.3674,subject_01,778,34.19,0.799,44.74,40.41,20.8,13.75,59.87,13.02,1.0,0.4701,0.2374,0.0,0.434,0.0,0.2401,0.0712,0.0,0.6601,0.3997,0.9915,0.0,0.0,0.1181,0.0009,0,0,0,0,0,0.0399,-0.2063,0.0137,0.4333,8,0.0371,0.3491,0.847,alert,1
1781855834.417,subject_01,779,34.68,0.799,45.65,39.93,21.76,14.0,59.62,13.88,1.0,0.4435,0.2209,0.0,0.4627,0.0,0.2626,0.0791,0.0,0.6751,0.3975,0.9791,0.0,0.0,0.1423,0.0021,0,0,0,0,0,0.0478,-0.1775,0.0137,0.4667,8,0.037,0.3491,0.8472,alert,1
1781855834.47,subject_01,780,34.57,0.802,45.84,39.21,22.26,13.09,59.69,13.72,1.0,0.4385,0.2295,0.0,0.4575,0.0,0.2361,0.0677,0.0,0.6574,0.3983,0.9818,0.0,0.0,0.1468,0.0018,0,0,0,0,0,0.0521,-0.1722,0.0137,0.5,8,0.0368,0.3491,0.8474,alert,1
1781855834.5245,subject_01,781,34.82,0.797,46.31,38.32,23.47,13.58,59.6,13.51,1.0,0.4077,0.2273,0.0,0.4502,0.0,0.243,0.0733,0.0,0.662,0.3975,0.9778,0.0,0.0,0.1748,0.0022,0,0,0,0,0,0.0507,-0.1718,0.0137,0.5333,8,0.0363,0.3491,0.8476,alert,1
1781855834.5742,subject_01,782,34.84,0.796,46.19,39.96,22.57,13.63,58.78,13.67,1.0,0.4296,0.2369,0.0,0.4557,0.0,0.2859,0.077,0.0,0.6906,0.392,0.9322,0.0,0.0,0.1549,0.0067,0,0,0,0,0,-0.0016,-0.1626,0.0137,0.5667,8,0.0365,0.3491,0.8478,alert,1
1781855834.6223,subject_01,783,35.13,0.801,46.84,38.58,23.62,13.66,59.99,13.52,1.0,0.4004,0.2418,0.0,0.4505,0.0,0.2684,0.0795,0.0,0.679,0.3996,0.9997,0.0,0.0,0.1815,0.0,0,0,0,0,0,-0.0798,-0.1307,0.0137,0.0,8,0.0366,0.3491,0.848,alert,1
1781855834.6761,subject_01,784,35.22,0.803,47.4,37.31,25.04,13.17,59.75,13.28,1.0,0.3689,0.2432,0.0,0.4427,0.0,0.2573,0.0772,0.0,0.6715,0.3983,0.9864,0.0,0.0,0.2101,0.0014,0,0,0,0,0,-0.0858,-0.1442,0.0136,0.0,8,0.0364,0.3491,0.8482,alert,1
1781855834.7311,subject_01,785,34.85,0.805,46.54,38.46,23.66,12.86,59.93,13.22,1.0,0.4043,0.243,0.0,0.4408,0.0,0.253,0.0723,0.0,0.6686,0.3993,0.9964,0.0,0.0,0.1779,0.0004,0,0,0,0,0,-0.0925,-0.1578,0.0135,0.0,8,0.0362,0.3491,0.8484,alert,1
1781855834.7846,subject_01,786,34.89,0.807,46.97,38.46,23.84,12.52,58.83,13.44,1.0,0.4011,0.25,0.0,0.4481,0.0,0.2566,0.0695,0.0,0.671,0.3916,0.9362,0.0,0.0,0.1808,0.0064,0,0,0,0,0,-0.0796,-0.1425,0.0134,0.0,8,0.0361,0.3491,0.8486,alert,1
1781855834.8451,subject_01,787,34.95,0.804,46.93,38.05,23.93,12.85,59.68,13.29,1.0,0.3981,0.2506,0.0,0.4431,0.0,0.2423,0.0735,0.0,0.6615,0.398,0.9819,0.0,0.0,0.1835,0.0018,0,0,0,0,0,-0.0849,-0.1472,0.0133,0.0,8,0.0362,0.3491,0.8488,alert,1
1781855834.9003,subject_01,788,34.93,0.802,47.04,38.7,23.68,12.99,58.1,13.52,1.0,0.4041,0.253,0.0,0.4506,0.0,0.2644,0.0785,0.0,0.6762,0.3869,0.895,0.0,0.0,0.1781,0.0104,0,0,0,0,0,-0.0989,-0.1495,0.0133,0.0,8,0.0361,0.3491,0.849,alert,1
1781855834.9524,subject_01,789,35.09,0.806,47.25,37.88,24.35,12.86,59.55,13.39,1.0,0.3858,0.2489,0.0,0.4462,0.0,0.2547,0.0777,0.0,0.6698,0.3968,0.9757,0.0,0.0,0.1947,0.0024,0,0,0,0,0,-0.0623,-0.1416,0.0132,0.0,8,0.0359,0.3491,0.8492,alert,1
1781855835.0053,subject_01,790,34.96,0.807,47.05,37.94,24.4,12.29,59.71,13.21,1.0,0.389,0.2499,0.0,0.4404,0.0,0.2529,0.0795,0.0,0.6686,0.3978,0.9846,0.0,0.0,0.1918,0.0015,0,0,0,0,0,-0.0598,-0.1383,0.0131,0.0,8,0.0357,0.3491,0.8494,alert,1
1781855835.0703,subject_01,791,35.17,0.808,47.46,37.36,25.02,12.69,59.83,13.15,1.0,0.3703,0.2514,0.0,0.4382,0.0,0.2574,0.0822,0.0,0.6716,0.3989,0.9904,0.0,0.0,0.2088,0.001,0,0,0,0,0,-0.0537,-0.1347,0.0129,0.0333,8,0.0356,0.3491,0.8496,alert,1
1781855835.1251,subject_01,792,35.16,0.807,47.8,36.49,26.1,12.55,58.53,13.05,1.0,0.3452,0.2454,0.0,0.435,0.0,0.2594,0.0848,0.0,0.6729,0.3894,0.9199,0.0,0.0,0.2316,0.008,0,0,0,0,0,-0.07,-0.1377,0.0128,0.0667,8,0.0355,0.3491,0.8497,alert,1
1781855835.1845,subject_01,793,38.2,0.803,54.25,25.09,40.52,16.88,55.75,12.64,0.8814,0.0,0.2816,0.0,0.4214,0.0,0.2862,0.0711,0.0,0.6908,0.3995,0.9939,0.0,0.0,0.5855,0.0006,0,0,0,0,0,-0.3932,-0.0577,0.0135,0.0,9,0.0375,0.3491,0.8487,alert,1
1781855835.2418,subject_01,794,37.13,0.804,53.16,26.45,38.22,13.8,54.5,13.04,0.9045,0.0395,0.2778,0.0,0.4348,0.0,0.2866,0.0609,0.0,0.691,0.3844,0.8822,0.0,0.0,0.5095,0.0116,0,0,0,0,0,-0.3766,0.0792,0.0143,0.0,10,0.0383,0.3491,0.8476,alert,1
1781855835.2993,subject_01,795,37.25,0.804,52.96,26.85,37.88,13.5,56.93,12.9,0.9196,0.0506,0.2692,0.0,0.4299,0.0,0.2842,0.0739,0.0,0.6894,0.398,0.9861,0.0,0.0,0.4995,0.0014,0,0,0,0,0,-0.3318,0.1805,0.0152,0.0,11,0.0389,0.3491,0.8465,alert,1
1781855835.3511,subject_01,796,37.26,0.802,53.05,27.07,38.38,12.85,56.41,13.08,0.9164,0.0457,0.2657,0.0,0.4359,0.0,0.3032,0.0797,0.0,0.7021,0.3958,0.9629,0.0,0.0,0.5039,0.0036,0,0,0,0,0,-0.3353,0.174,0.0162,0.0,11,0.0388,0.3491,0.8455,alert,1
1781855835.4043,subject_01,797,36.37,0.801,50.34,32.67,31.43,13.53,57.76,13.27,0.9501,0.21,0.2668,0.0,0.4423,0.0,0.2939,0.0652,0.0,0.696,0.3974,0.9714,0.0,0.0,0.3545,0.0028,0,0,0,0,0,-0.307,0.1645,0.0169,0.0,11,0.0387,0.3491,0.8444,alert,1
1781855835.4564,subject_01,798,35.97,0.802,50.11,31.83,32.1,12.96,55.93,13.02,0.946,0.1981,0.2588,0.0,0.4341,0.0,0.2731,0.0558,0.0,0.6821,0.3849,0.8802,0.0,0.0,0.3653,0.0119,0,0,0,0,0,-0.3023,0.1697,0.0177,0.0,11,0.0386,0.3491,0.8434,alert,1
1781855835.5074,subject_01,799,35.92,0.805,49.4,33.66,30.19,12.96,58.12,13.0,0.953,0.2432,0.2654,0.0,0.4334,0.0,0.2827,0.0785,0.0,0.6885,0.3985,0.987,0.0,0.0,0.3243,0.0013,0,0,0,0,0,-0.2914,0.1695,0.0184,0.0,11,0.0384,0.3491,0.8423,alert,1
1781855835.5612,subject_01,800,35.76,0.806,49.46,34.68,29.26,12.72,56.08,13.45,0.9576,0.2674,0.27,0.0,0.4484,0.0,0.2951,0.0771,0.0,0.6968,0.3828,0.8661,0.0,0.0,0.3024,0.0132,0,0,0,0,0,-0.2526,0.1132,0.0189,0.0,11,0.0388,0.3491,0.8413,alert,1
1781855835.6145,subject_01,801,35.85,0.809,49.41,34.76,29.29,12.36,57.6,13.4,0.9584,0.268,0.2696,0.0,0.4467,0.0,0.2957,0.0798,0.0,0.6972,0.3947,0.9462,0.0,0.0,0.3018,0.0053,0,0,0,0,0,-0.2455,0.1247,0.0193,0.0,11,0.0386,0.3491,0.8414,alert,1
1781855835.6599,subject_01,802,35.87,0.808,49.03,35.18,28.27,13.25,58.5,13.57,0.9734,0.2853,0.2494,0.0,0.4524,0.0,0.2803,0.0721,0.0,0.6868,0.397,0.9673,0.0,0.0,0.2861,0.0032,0,0,0,0,0,-0.2396,0.2423,0.0202,0.0,12,0.039,0.3491,0.8416,alert,1
1781855835.7153,subject_01,803,35.49,0.812,48.6,36.99,26.84,12.29,56.65,13.96,0.9765,0.3269,0.2539,0.0,0.4655,0.0,0.297,0.057,0.0,0.698,0.3818,0.862,0.0,0.0,0.2483,0.0135,0,0,0,0,0,-0.2056,0.2277,0.0209,0.0,12,0.0391,0.3491,0.8418,alert,1
1781855835.7766,subject_01,804,35.37,0.809,47.93,37.81,25.59,12.34,58.71,13.59,0.9785,0.3587,0.2665,0.0,0.4528,0.0,0.2798,0.0764,0.0,0.6866,0.3969,0.9691,0.0,0.0,0.2193,0.0031,0,0,0,0,0,-0.1952,0.245,0.0217,0.0,12,0.039,0.3491,0.842,alert,1
1781855835.8298,subject_01,805,35.42,0.809,47.98,37.95,25.3,12.43,59.13,13.64,0.988,0.3652,0.2632,0.0,0.4547,0.0,0.2769,0.07,0.0,0.6846,0.3975,0.9745,0.0,0.0,0.2134,0.0025,0,0,0,0,0,-0.1904,0.2516,0.0225,0.0,12,0.039,0.3491,0.841,alert,1
1781855835.8825,subject_01,806,35.18,0.818,47.27,39.62,23.54,12.43,59.14,13.77,0.9913,0.402,0.2607,0.0,0.459,0.0,0.303,0.0661,0.0,0.702,0.397,0.9677,0.0,0.0,0.18,0.0032,0,0,0,0,0,-0.1765,0.2377,0.0232,0.0,12,0.0391,0.3491,0.8412,alert,1
1781855835.9585,subject_01,807,35.03,0.818,46.73,41.44,21.3,12.45,59.71,14.21,0.9977,0.4569,0.2677,0.0,0.4738,0.0,0.2955,0.0659,0.0,0.697,0.398,0.9893,0.0,0.0,0.1301,0.001,0,0,0,0,0,-0.1776,0.2412,0.0239,0.0,12,0.0389,0.3491,0.8414,alert,1
1781855836.0143,subject_01,808,35.09,0.819,46.96,41.64,21.7,11.91,59.28,14.39,0.9919,0.4511,0.2717,0.0,0.4796,0.0,0.3205,0.0649,0.0,0.7137,0.3974,0.9754,0.0,0.0,0.1353,0.0024,0,0,0,0,0,-0.1749,0.2265,0.0246,0.0,12,0.039,0.3491,0.8416,alert,1
1781855836.0699,subject_01,809,34.98,0.816,46.71,41.55,21.61,11.91,59.42,14.23,0.9929,0.4554,0.2697,0.0,0.4744,0.0,0.3065,0.0677,0.0,0.7043,0.3977,0.982,0.0,0.0,0.1315,0.0018,0,0,0,0,0,-0.1823,0.2237,0.0252,0.0,12,0.0388,0.3491,0.8418,alert,1
1781855836.1364,subject_01,810,35.21,0.793,46.37,41.65,20.75,14.9,59.56,14.27,1.0,0.4642,0.2559,0.0,0.4756,0.0,0.3095,0.0657,0.0,0.7063,0.3975,0.9746,0.0,0.0,0.1234,0.0025,0,0,0,0,0,-0.0738,-0.0078,0.0252,0.0,13,0.0403,0.3491,0.842,alert,1
1781855836.1896,subject_01,811,35.64,0.79,47.29,41.29,22.19,14.02,59.83,14.75,1.0,0.4394,0.2538,0.0,0.4917,0.0,0.3328,0.0647,0.0,0.7219,0.3987,0.9908,0.0,0.0,0.146,0.0009,0,0,0,0,0,-0.0946,0.0176,0.0252,0.0,13,0.0405,0.3491,0.8422,alert,1
1781855836.2456,subject_01,812,35.37,0.791,46.81,41.65,21.51,14.1,59.42,14.58,1.0,0.4542,0.254,0.0,0.4859,0.0,0.3265,0.0586,0.0,0.7176,0.3967,0.9667,0.0,0.0,0.1325,0.0032,0,0,0,0,0,-0.0927,0.012,0.0251,0.0,12,0.0397,0.3491,0.8424,alert,1
1781855836.2986,subject_01,813,35.59,0.789,47.16,41.19,22.1,14.2,59.86,14.7,1.0,0.4407,0.2517,0.0,0.4901,0.0,0.3236,0.0636,0.0,0.7158,0.3987,0.9929,0.0,0.0,0.1448,0.0007,0,0,0,0,0,-0.0827,0.0036,0.0247,0.0,11,0.0389,0.3491,0.8426,alert,1
1781855836.3496,subject_01,814,35.47,0.789,47.09,41.14,21.84,14.21,59.45,14.64,1.0,0.4466,0.2565,0.0,0.4879,0.0,0.3158,0.067,0.0,0.7105,0.3971,0.9681,0.0,0.0,0.1394,0.0031,0,0,0,0,0,-0.0614,0.0201,0.0242,0.0,11,0.0385,0.3491,0.8428,alert,1
1781855836.4067,subject_01,815,35.03,0.794,46.08,42.06,19.99,14.49,59.66,14.52,1.0,0.4861,0.2557,0.0,0.484,0.0,0.2915,0.0645,0.0,0.6943,0.3974,0.9816,0.0,0.0,0.1035,0.0018,0,0,0,0,0,-0.0705,0.0189,0.0242,0.0,10,0.0371,0.3491,0.8429,alert,1
1781855836.4575,subject_01,816,35.0,0.788,46.04,41.48,20.99,14.15,59.66,14.25,1.0,0.4687,0.247,0.0,0.4751,0.0,0.2917,0.0674,0.0,0.6945,0.3977,0.9813,0.0,0.0,0.1194,0.0018,0,0,0,0,0,-0.0471,0.0013,0.0242,0.0,10,0.0371,0.3491,0.8431,alert,1
1781855836.5098,subject_01,817,34.97,0.793,46.02,42.71,19.83,13.7,59.66,14.62,1.0,0.4982,0.2608,0.0,0.4875,0.0,0.3025,0.0589,0.0,0.7017,0.3976,0.9816,0.0,0.0,0.0925,0.0018,0,0,0,0,0,-0.0394,0.0067,0.0242,0.0,10,0.0369,0.3491,0.8433,alert,1
1781855836.5624,subject_01,818,35.07,0.789,46.28,41.64,20.8,13.97,59.67,14.41,1.0,0.474,0.2564,0.0,0.4803,0.0,0.289,0.059,0.0,0.6926,0.398,0.9817,0.0,0.0,0.1145,0.0018,0,0,0,0,0,-0.0592,0.0165,0.0242,0.0,10,0.0369,0.3491,0.8435,alert,1
1781855836.6148,subject_01,819,35.15,0.792,46.48,41.4,21.09,13.96,59.62,14.5,1.0,0.4652,0.2533,0.0,0.4833,0.0,0.2947,0.0625,0.0,0.6965,0.3977,0.9783,0.0,0.0,0.1226,0.0021,0,0,0,0,0,-0.0346,0.0211,0.0242,0.0,10,0.0369,0.3491,0.8437,alert,1
1781855836.6686,subject_01,820,35.25,0.806,47.0,40.71,21.32,13.8,59.53,14.67,1.0,0.4518,0.2562,0.0,0.4891,0.0,0.283,0.0716,0.0,0.6887,0.3967,0.9742,0.0,0.0,0.1347,0.0025,0,0,0,0,0,-0.0451,0.0141,0.0242,0.0,10,0.0369,0.3491,0.8439,alert,1
1781855836.7171,subject_01,821,35.12,0.8,46.91,41.92,21.18,13.08,57.86,14.87,1.0,0.4658,0.2588,0.0,0.4956,0.0,0.3176,0.0658,0.0,0.7118,0.3844,0.8831,0.0,0.0,0.122,0.0114,0,0,0,0,0,-0.0473,0.044,0.0242,0.0,10,0.0369,0.3491,0.8441,alert,1
1781855836.7693,subject_01,822,35.07,0.803,46.57,41.98,20.93,12.84,59.33,14.71,1.0,0.4724,0.2565,0.0,0.4903,0.0,0.3119,0.0676,0.0,0.7079,0.3964,0.9613,0.0,0.0,0.116,0.0038,0,0,0,0,0,-0.0598,0.0319,0.0242,0.0,10,0.037,0.3491,0.8443,alert,1
1781855836.8222,subject_01,823,34.96,0.805,46.21,43.17,19.97,13.03,58.99,14.66,1.0,0.4921,0.2616,0.0,0.4886,0.0,0.3375,0.0584,0.0,0.725,0.3933,0.9439,0.0,0.0,0.0981,0.0054,0,0,0,0,0,-0.0763,0.0431,0.0242,0.0,10,0.0371,0.3491,0.8445,alert,1
