timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1781857892.7699,subject_01,326,36.49,0.848,46.04,42.08,40.45,11.03,48.29,15.18,0.9965,0.467,0.2183,0.0,0.506,0.0,0.3569,0.0,0.0,0.7379,0.3094,0.3783,0.0482,0.0,0.1209,0.0596,1,0,0,0,0,0.0022,-0.081,0.049,0.0667,37,0.0848,1.1495,0.4601,scanning,0
1781857892.8223,subject_01,327,36.75,0.846,46.37,42.07,40.39,11.32,49.12,15.48,0.9912,0.466,0.2257,0.0,0.5159,0.0,0.3553,0.0,0.0,0.7369,0.3182,0.4312,0.0367,0.0,0.1218,0.0546,1,0,0,0,0,-0.001,-0.0815,0.0481,0.1,36,0.0772,0.8241,0.4618,scanning,0
1781857892.8965,subject_01,328,37.07,0.84,46.57,40.91,41.18,12.96,49.63,15.47,0.9852,0.4342,0.2113,0.0,0.5156,0.0,0.3442,0.0,0.0,0.7295,0.3229,0.4716,0.0279,0.0,0.1507,0.0509,1,0,0,0,0,-0.0037,0.0599,0.0467,0.0,37,0.0776,0.8241,0.4634,scanning,0
1781857892.9457,subject_01,329,37.24,0.841,46.94,41.2,41.48,11.69,50.68,15.84,0.9897,0.4364,0.2113,0.0,0.5279,0.0,0.3566,0.0,0.0,0.7377,0.3295,0.5203,0.0173,0.0,0.1488,0.046,1,0,0,0,0,-0.0094,0.0511,0.0426,0.0333,36,0.0746,0.8241,0.465,scanning,0
1781857893.0062,subject_01,330,37.0,0.842,46.06,41.81,40.53,11.52,52.65,15.4,0.9909,0.4588,0.2098,0.0,0.5132,0.0,0.3492,0.0,0.0,0.7328,0.3453,0.6221,0.0,0.0,0.1284,0.0363,1,0,0,0,0,0.0185,0.0309,0.0429,0.0667,35,0.0693,0.4181,0.4667,scanning,0
1781857893.0607,subject_01,331,36.38,0.839,46.0,42.6,40.07,12.02,45.44,15.27,0.9965,0.466,0.2127,0.0,0.5091,0.0,0.3722,0.0,0.0,0.7481,0.2867,0.2261,0.0813,0.0,0.1218,0.0738,1,0,0,0,0,0.0006,0.0105,0.0431,0.1,35,0.069,0.4181,0.4683,scanning,0
1781857893.1218,subject_01,332,36.55,0.837,45.82,43.26,39.32,11.94,48.03,15.3,1.0,0.4852,0.2186,0.0,0.5101,0.0,0.3707,0.0,0.0,0.7471,0.3061,0.3584,0.0525,0.0,0.1044,0.0612,1,0,0,0,0,-0.0019,0.0217,0.0433,0.1333,34,0.0683,0.4181,0.4699,scanning,0
1781857893.1803,subject_01,333,36.49,0.837,45.93,42.71,39.58,11.75,47.83,15.23,0.9995,0.4789,0.22,0.0,0.5078,0.0,0.3543,0.0,0.0,0.7362,0.3047,0.3489,0.0546,0.0,0.11,0.0625,1,0,0,0,0,-0.005,0.0304,0.0434,0.1667,34,0.0682,0.4181,0.4715,scanning,0
1781857893.2449,subject_01,334,36.16,0.834,45.61,42.9,39.33,12.1,45.31,15.21,0.9943,0.4826,0.2164,0.0,0.5069,0.0,0.3562,0.0,0.0,0.7374,0.2865,0.2232,0.0819,0.0,0.1068,0.0745,1,0,0,0,0,-0.021,0.0194,0.0435,0.2,34,0.0682,0.4181,0.4731,scanning,0
1781857893.3022,subject_01,335,36.34,0.842,46.28,42.45,39.51,11.8,45.26,15.49,0.9951,0.4739,0.2248,0.0,0.5164,0.0,0.3568,0.0,0.0,0.7379,0.2847,0.2206,0.0825,0.0,0.1146,0.0747,1,0,0,0,0,-0.0442,0.0515,0.0435,0.2333,34,0.0684,0.4181,0.4746,scanning,0
1781857893.3575,subject_01,336,36.52,0.841,46.79,42.34,40.02,11.63,44.58,15.85,0.9926,0.4625,0.2254,0.0,0.5285,0.0,0.3712,0.0,0.0,0.7475,0.2802,0.1889,0.0894,0.0,0.125,0.0774,1,0,0,0,0,-0.0406,0.0324,0.0435,0.2667,34,0.0684,0.4181,0.4762,scanning,0
1781857893.41,subject_01,337,36.35,0.841,46.65,42.15,39.7,11.61,44.15,15.88,0.9945,0.469,0.2228,0.0,0.5295,0.0,0.3518,0.0,0.0,0.7345,0.2779,0.1598,0.0957,0.0,0.1191,0.0807,1,0,0,0,0,-0.0266,0.0164,0.0435,0.3,34,0.0685,0.4181,0.4777,scanning,0
1781857893.4605,subject_01,338,36.48,0.84,46.4,42.59,39.41,11.6,46.37,15.62,1.0,0.4754,0.2221,0.0,0.5206,0.0,0.3604,0.0,0.0,0.7403,0.2923,0.2711,0.0715,0.0,0.1133,0.0698,1,0,0,0,0,-0.0329,0.0209,0.0436,0.3333,34,0.0684,0.4181,0.4793,scanning,0
1781857893.5216,subject_01,339,36.56,0.837,46.52,41.75,39.79,12.15,46.94,15.35,0.9987,0.4622,0.225,0.0,0.5117,0.0,0.3389,0.0,0.0,0.7259,0.2981,0.3021,0.0648,0.0,0.1253,0.0674,1,0,0,0,0,-0.0318,0.0168,0.0436,0.3667,34,0.0683,0.4181,0.4808,scanning,0
1781857893.5756,subject_01,340,37.72,0.822,49.75,36.74,45.88,15.7,39.95,15.66,0.9679,0.2889,0.2173,0.0,0.522,0.0,0.3791,0.0,0.0,0.7528,0.2429,0.0,0.1493,0.0,0.2828,0.1033,1,0,0,0,0,-0.1318,0.028,0.0434,0.0,35,0.0689,0.4181,0.4824,scanning,0
1781857893.6294,subject_01,341,38.38,0.82,52.29,29.9,53.47,14.54,38.67,15.26,0.9223,0.1144,0.219,0.0,0.5087,0.0,0.3433,0.0,0.0,0.7289,0.2555,0.0,0.1322,0.0,0.4415,0.0972,1,0,0,0,0,-0.1824,-0.0068,0.0432,0.0333,35,0.0692,0.4181,0.4839,scanning,0
1781857893.6938,subject_01,342,39.8,0.82,55.17,26.18,60.28,14.86,37.69,15.22,0.8878,0.0,0.2149,0.0,0.5072,0.0,0.3523,0.0,0.0,0.7349,0.2589,0.0095,0.1284,0.0,0.5968,0.0952,1,0,0,0,0,-0.2328,-0.0622,0.0431,0.0667,35,0.0695,0.4181,0.4854,scanning,0
1781857893.7481,subject_01,343,47.26,0.825,64.79,28.59,77.86,16.11,45.76,16.29,0.8214,0.0,0.227,0.0,0.543,0.0,0.4614,0.0,0.0,0.8076,0.3384,0.5699,0.0065,0.0,1.0,0.0397,1,0,0,0,0,-0.407,-0.301,0.0436,0.0,36,0.0713,0.4181,0.484,eye_closed,0
1781857893.7975,subject_01,344,48.71,0.828,66.45,30.18,78.84,13.33,53.67,17.34,0.8561,0.0,0.2237,0.0,0.5782,0.0,0.5399,0.0,0.0,0.86,0.3894,0.9313,0.0,0.0,1.0,0.0062,1,0,0,0,0,-0.3626,-0.2105,0.0438,0.0,36,0.0719,0.4181,0.4826,eye_closed,0
1781857893.8498,subject_01,345,48.93,0.832,66.95,30.1,78.84,13.22,54.48,17.3,0.8802,0.0,0.2211,0.0,0.5765,0.0,0.5379,0.0,0.0,0.8586,0.3902,0.9282,0.0,0.0,1.0,0.0064,1,0,0,0,0,-0.4436,-0.0039,0.0441,0.0,37,0.0731,0.4181,0.4812,eye_closed,0
1781857893.9066,subject_01,346,48.97,0.832,66.96,29.74,79.08,12.65,56.37,16.76,0.9133,0.0,0.2064,0.0,0.5585,0.0,0.5227,0.0,0.0,0.8485,0.3949,0.9687,0.0,0.0,1.0,0.0028,1,0,0,0,0,-0.4492,-0.1834,0.0445,0.0,38,0.074,0.4181,0.4798,eye_closed,0
1781857893.9645,subject_01,347,49.38,0.825,67.55,29.61,79.12,13.19,57.8,16.68,0.9457,0.0,0.2002,0.0,0.556,0.0,0.5063,0.0,0.0,0.8375,0.3958,0.9868,0.0,0.0,1.0,0.0012,1,0,0,0,0,-0.4154,0.1596,0.045,0.0,39,0.0762,0.4181,0.4784,eye_closed,0
1781857894.0184,subject_01,348,51.12,0.828,69.79,32.85,78.59,14.42,59.11,19.01,0.979,0.0,0.1793,0.0,0.6335,0.0,0.6796,0.0,0.0,0.953,0.3965,0.9959,0.0,0.0,1.0,0.0004,1,0,0,0,0,-0.515,0.2557,0.0461,0.0,39,0.0771,0.4181,0.477,eye_closed,0
1781857894.073,subject_01,349,51.76,0.835,71.48,34.13,79.19,12.41,58.88,19.94,1.0,0.0,0.1945,0.0,0.6648,0.0,0.7619,0.0,0.0,1.0,0.3887,0.9444,0.0,0.0,1.0,0.0046,1,0,0,0,0,-0.494,0.5557,0.049,0.0,40,0.079,0.4181,0.4756,eye_closed,0
1781857894.1235,subject_01,350,52.19,0.832,72.14,34.19,79.2,12.79,59.8,20.3,1.0,0.0,0.2092,0.0,0.6766,0.0,0.8349,0.0,0.0,1.0,0.3973,0.9911,0.0,0.0,1.0,0.0007,1,0,0,0,0,-0.4836,0.4637,0.0511,0.0,39,0.0786,0.4181,0.4743,eye_closed,0
1781857894.1879,subject_01,351,52.35,0.832,72.44,34.25,79.28,12.72,59.78,20.81,1.0,0.0,0.2039,0.0,0.6936,0.0,0.8316,0.0,0.0,1.0,0.3975,0.9895,0.0,0.0,1.0,0.0009,1,0,0,0,0,-0.5083,-0.0929,0.0517,0.0,40,0.0819,0.5571,0.4729,eye_closed,0
1781857894.2467,subject_01,352,52.19,0.837,72.34,34.1,79.25,12.54,59.84,20.06,1.0,0.0,0.225,0.0,0.6687,0.0,0.8278,0.0,0.0,1.0,0.3974,0.9939,0.0,0.0,1.0,0.0005,1,0,0,0,0,-0.4762,-0.0018,0.0522,0.0,40,0.0825,0.5571,0.4716,eye_closed,0
1781857894.2949,subject_01,353,52.96,0.822,72.56,34.67,78.03,17.05,59.93,21.08,1.0,0.0,0.1996,0.0,0.7027,0.0,0.8578,0.0,0.0,1.0,0.3973,0.9997,0.0,0.0,1.0,0.0,1,0,0,0,0,-0.4849,-0.1123,0.0526,0.0,41,0.0829,0.5571,0.4703,eye_closed,0
1781857894.355,subject_01,354,52.68,0.824,73.0,34.57,79.34,13.48,59.71,20.51,1.0,0.0,0.2366,0.0,0.6836,0.0,0.859,0.0,0.0,1.0,0.3989,0.9822,0.0,0.0,1.0,0.0014,1,0,0,0,0,-0.4141,-0.22,0.0531,0.0,42,0.0835,0.5571,0.4689,eye_closed,0
1781857894.4087,subject_01,355,52.79,0.823,73.36,34.63,79.7,12.77,59.82,20.71,1.0,0.0,0.2438,0.0,0.6904,0.0,0.8274,0.0,0.0,1.0,0.399,0.9899,0.0,0.0,1.0,0.0008,1,0,0,0,0,-0.4719,-0.2041,0.0536,0.0,42,0.0836,0.5571,0.4676,eye_closed,0
1781857894.4599,subject_01,356,53.04,0.818,73.56,34.74,79.65,13.45,59.83,21.39,1.0,0.0,0.2293,0.0,0.7131,0.0,0.8061,0.0,0.0,1.0,0.3992,0.99,0.0,0.0,1.0,0.0008,1,0,0,0,0,-0.4697,-0.3143,0.0544,0.0,43,0.0841,0.5571,0.4663,eye_closed,0
1781857894.5174,subject_01,357,53.04,0.816,73.23,34.94,79.54,14.04,59.89,21.47,1.0,0.0,0.2133,0.0,0.7157,0.0,0.8594,0.0,0.0,1.0,0.3982,0.9956,0.0,0.0,1.0,0.0003,1,0,0,0,0,-0.4396,-0.183,0.0547,0.0,44,0.0848,0.5571,0.465,eye_closed,0
1781857894.5721,subject_01,358,53.16,0.814,73.16,35.25,79.25,15.11,59.83,21.29,1.0,0.0,0.2167,0.0,0.7097,0.0,0.8432,0.0,0.0,1.0,0.3982,0.9914,0.0,0.0,1.0,0.0007,1,0,0,0,0,-0.231,0.003,0.0547,0.0,45,0.0865,0.5571,0.4665,eye_closed,0
1781857894.6263,subject_01,359,52.47,0.816,72.04,35.04,79.43,13.56,59.92,20.57,1.0,0.0,0.2046,0.0,0.6857,0.0,0.7947,0.0,0.0,1.0,0.3976,0.9986,0.0,0.0,0.9912,0.0001,1,0,0,0,0,-0.2516,-0.5825,0.0565,0.0,46,0.0903,0.5858,0.4652,eye_closed,0
1781857894.6964,subject_01,360,52.07,0.814,71.39,35.01,78.37,13.67,59.7,20.54,1.0,0.0,0.2045,0.0,0.6846,0.0,0.7884,0.0,0.0,1.0,0.3963,0.9862,0.0,0.0,0.9664,0.0011,1,0,0,0,0,-0.1473,-0.4916,0.0577,0.0,47,0.0911,0.5858,0.4639,eye_closed,0
1781857894.7486,subject_01,361,51.24,0.812,69.62,35.2,74.78,15.55,59.66,20.74,1.0,0.0,0.1944,0.0,0.6912,0.0,0.7958,0.011,0.0,1.0,0.3959,0.9843,0.0,0.0,0.8993,0.0013,1,0,1,0,0,-0.2419,-0.0377,0.0576,0.0,48,0.094,0.5858,0.4654,eye_closed,0
1781857894.8086,subject_01,362,50.06,0.808,67.44,35.37,73.37,14.47,59.77,19.95,1.0,0.0,0.1774,0.0,0.6649,0.0,0.8469,0.0282,0.0,1.0,0.3967,0.9905,0.0,0.0,0.8554,0.0008,1,0,1,0,0,-0.2006,-0.0212,0.0575,0.0,48,0.0942,0.5858,0.4669,eye_closed,0
1781857894.8635,subject_01,363,48.86,0.805,65.55,35.42,68.85,15.06,59.53,20.62,1.0,0.0,0.1776,0.0,0.6874,0.0,0.8117,0.0066,0.0,1.0,0.3957,0.9761,0.0,0.0,0.7571,0.002,1,0,1,0,0,-0.227,-0.8693,0.0618,0.0,49,0.0997,0.8485,0.4656,eye_closed,0
1781857894.9234,subject_01,364,47.8,0.808,63.83,35.21,66.78,14.47,59.84,20.05,1.0,0.0,0.1785,0.0,0.6684,0.0,0.8585,0.0113,0.0,1.0,0.3968,0.995,0.0,0.0,0.7062,0.0004,1,0,1,0,0,-0.2232,0.172,0.062,0.0,50,0.1066,1.0413,0.467,eye_closed,0
1781857894.9735,subject_01,365,49.63,0.817,66.92,35.1,72.18,14.85,59.54,19.34,1.0,0.0,0.1987,0.0,0.6446,0.0,0.7826,0.0313,0.0,1.0,0.3957,0.9765,0.0,0.0,0.8336,0.0019,1,0,1,0,0,-0.2023,-0.532,0.0634,0.0,51,0.1112,1.0413,0.4658,eye_closed,0
1781857895.0267,subject_01,366,48.43,0.798,64.05,35.41,68.33,17.44,59.45,18.89,1.0,0.0,0.1745,0.0,0.6298,0.0,0.758,0.0117,0.0,1.0,0.3956,0.9709,0.0,0.0,0.7577,0.0024,1,0,1,0,0,-0.3052,-0.2223,0.0635,0.0,52,0.1132,1.0413,0.4645,eye_closed,0
1781857895.0793,subject_01,367,49.26,0.809,65.99,35.25,71.4,15.18,59.59,19.32,1.0,0.0,0.1834,0.0,0.6439,0.0,0.7686,0.0103,0.0,1.0,0.3962,0.9791,0.0,0.0,0.8123,0.0017,1,0,1,0,0,-0.2582,-0.3863,0.064,0.0,53,0.1141,1.0413,0.4632,eye_closed,0
1781857895.1377,subject_01,368,46.87,0.794,61.46,35.68,63.84,16.26,59.8,20.13,1.0,0.0,0.1443,0.0,0.6709,0.0,0.8456,0.0299,0.0,1.0,0.3976,0.9907,0.0,0.0,0.6432,0.0008,1,0,1,0,0,-0.2541,-0.4232,0.0647,0.0,53,0.1142,1.0413,0.462,eye_closed,0
1781857895.1958,subject_01,369,49.03,0.802,65.49,35.45,70.18,15.51,59.57,19.83,1.0,0.0,0.1771,0.0,0.6612,0.0,0.7808,0.0126,0.0,1.0,0.3963,0.9777,0.0,0.0,0.7813,0.0018,1,0,1,0,0,-0.2292,-0.6307,0.0667,0.0,54,0.1154,1.0413,0.4607,eye_closed,0
1781857895.2544,subject_01,370,48.57,0.797,64.61,35.58,69.13,15.32,59.66,19.85,1.0,0.0,0.1699,0.0,0.6618,0.0,0.8197,0.0339,0.0,1.0,0.3972,0.982,0.0,0.0,0.7528,0.0015,1,0,1,0,0,-0.2387,-0.6363,0.0687,0.0,54,0.1154,1.0413,0.4595,eye_closed,0
1781857895.3157,subject_01,371,47.48,0.794,62.71,35.73,64.8,16.4,59.62,20.3,1.0,0.0,0.1689,0.0,0.6765,0.0,0.8829,0.035,0.0,1.0,0.3966,0.9801,0.0,0.0,0.6629,0.0016,1,0,1,0,0,-0.2429,-0.5602,0.0701,0.0,54,0.1157,1.0413,0.4582,eye_closed,0
1781857895.3642,subject_01,372,47.61,0.795,63.03,35.72,66.81,14.97,59.42,19.79,1.0,0.0,0.1666,0.0,0.6595,0.0,0.843,0.0293,0.0,1.0,0.3962,0.968,0.0,0.0,0.6952,0.0026,1,0,1,0,0,-0.2161,-0.115,0.07,0.0,55,0.1184,1.0413,0.4597,eye_closed,0
1781857895.4198,subject_01,373,47.25,0.795,62.39,35.77,65.02,15.42,59.71,20.09,1.0,0.0,0.1683,0.0,0.6696,0.0,0.8445,0.0378,0.0,1.0,0.3972,0.985,0.0,0.0,0.6577,0.0012,1,0,1,0,0,-0.2101,-0.6322,0.0718,0.0,56,0.1219,1.0413,0.4584,eye_closed,0
1781857895.4694,subject_01,374,47.3,0.792,62.25,35.79,64.3,16.49,59.75,20.48,1.0,0.0,0.1596,0.0,0.6827,0.0,0.8706,0.0353,0.0,1.0,0.3973,0.9878,0.0,0.0,0.6479,0.001,1,0,1,0,0,-0.2256,-0.679,0.074,0.0,56,0.1221,1.0413,0.4572,eye_closed,0
1781857895.5225,subject_01,375,48.86,0.8,65.0,35.84,68.26,16.68,59.35,20.64,1.0,0.0,0.1711,0.0,0.688,0.0,0.8181,0.0374,0.0,1.0,0.395,0.9647,0.0,0.0,0.7408,0.0029,1,0,1,0,0,-0.2451,-0.4346,0.0747,0.0,57,0.1237,1.0413,0.456,eye_closed,0
1781857895.5739,subject_01,376,46.51,0.789,60.76,35.97,62.18,16.81,59.75,20.18,1.0,0.0,0.1556,0.0,0.6728,0.0,0.857,0.0389,0.0,1.0,0.3975,0.9875,0.0,0.0,0.6022,0.001,1,0,1,0,0,-0.242,-0.2563,0.0747,0.0,58,0.1248,1.0413,0.4548,scanning,0
1781857895.63,subject_01,377,49.18,0.799,65.39,35.8,70.22,16.29,59.49,19.98,1.0,0.0,0.169,0.0,0.666,0.0,0.7883,0.0268,0.0,1.0,0.3956,0.9731,0.0,0.0,0.7808,0.0022,1,0,1,0,0,-0.2625,-0.6068,0.0763,0.0,59,0.127,1.0413,0.4536,eye_closed,0
1781857895.6841,subject_01,378,46.37,0.786,60.43,36.03,60.88,17.37,59.87,20.88,1.0,0.0,0.1452,0.0,0.696,0.0,0.8916,0.0404,0.0,1.0,0.3983,0.9944,0.0,0.0,0.576,0.0004,1,0,1,0,0,-0.2327,-0.5069,0.0773,0.0,59,0.1275,1.0413,0.4524,scanning,0
1781857895.7506,subject_01,379,48.45,0.794,64.17,36.01,67.9,16.02,59.44,20.51,1.0,0.0,0.1588,0.0,0.6837,0.0,0.8031,0.028,0.0,1.0,0.3953,0.9708,0.0,0.0,0.7244,0.0024,1,0,1,0,0,-0.2414,-0.879,0.0813,0.0,60,0.1297,1.0413,0.4512,eye_closed,0
1781857895.8012,subject_01,380,46.16,0.782,60.1,36.25,60.39,17.14,59.74,20.8,1.0,0.0,0.149,0.0,0.6934,0.0,0.8999,0.0454,0.0,1.0,0.3974,0.9867,0.0,0.0,0.5615,0.0011,1,0,1,0,0,-0.2228,-0.8562,0.085,0.0,59,0.1289,1.0413,0.45,scanning,0
1781857895.8604,subject_01,381,48.68,0.796,64.54,36.06,67.67,16.6,59.59,20.8,1.0,0.0,0.1629,0.0,0.6934,0.0,0.7725,0.036,0.0,1.0,0.3964,0.9786,0.0,0.0,0.7254,0.0018,1,0,1,0,0,-0.2541,-0.6574,0.0869,0.0,59,0.1292,1.0413,0.4488,eye_closed,0
1781857895.91,subject_01,382,45.93,0.783,59.79,36.34,60.38,16.61,59.65,20.35,1.0,0.0,0.1557,0.0,0.6785,0.0,0.8923,0.0543,0.0,1.0,0.3969,0.9818,0.0,0.0,0.5575,0.0014,1,0,1,0,0,-0.2464,-0.9644,0.0914,0.0,59,0.1297,1.0413,0.4476,scanning,0
1781857895.962,subject_01,383,48.6,0.791,64.52,36.09,67.33,16.25,59.77,20.96,1.0,0.0,0.1696,0.0,0.6986,0.0,0.7753,0.0415,0.0,1.0,0.3972,0.9892,0.0,0.0,0.7125,0.0009,1,0,1,0,0,-0.2637,-0.1471,0.0913,0.0,60,0.1347,1.0413,0.4465,eye_closed,0
1781857896.0192,subject_01,384,48.59,0.787,64.31,36.26,68.16,15.88,59.69,20.68,1.0,0.0,0.1587,0.0,0.6894,0.0,0.8769,0.0531,0.0,1.0,0.3973,0.9841,0.0,0.0,0.7244,0.0013,1,0,1,0,0,-0.2889,-0.4359,0.0916,0.0,60,0.1355,1.0413,0.4453,eye_closed,0
1781857896.0694,subject_01,385,48.11,0.793,63.78,36.18,66.97,15.52,59.82,20.01,1.0,0.0,0.1874,0.0,0.6669,0.0,0.779,0.0684,0.0,1.0,0.3979,0.9918,0.0,0.0,0.6968,0.0007,1,0,1,0,0,-0.287,-0.6367,0.0931,0.0,60,0.1357,1.0413,0.4442,eye_closed,0
1781857896.132,subject_01,386,47.23,0.783,62.06,36.22,63.35,17.05,59.64,20.55,1.0,0.0,0.172,0.0,0.6849,0.0,0.7858,0.0571,0.0,1.0,0.3962,0.9823,0.0,0.0,0.6253,0.0015,1,0,1,0,0,-0.2989,-1.0843,0.0989,0.0,60,0.138,1.0413,0.443,scanning,0
1781857896.1916,subject_01,387,48.74,0.784,64.59,36.19,68.39,16.26,59.7,20.37,1.0,0.0,0.1745,0.0,0.679,0.0,0.7486,0.0759,0.0,0.9991,0.3968,0.9852,0.0,0.0,0.7302,0.0012,1,0,1,0,0,-0.2822,-0.6107,0.0999,0.0,60,0.1397,1.0413,0.4419,eye_closed,0
1781857896.2405,subject_01,388,48.17,0.787,63.9,35.55,66.63,16.19,59.62,20.82,1.0,0.0,0.1708,0.0,0.6941,0.0,0.7207,0.039,0.0,0.9805,0.3964,0.9809,0.0,0.0,0.6913,0.0016,1,0,1,0,0,-0.3184,-0.8143,0.1026,0.0,60,0.1401,1.0413,0.4407,eye_closed,0
1781857896.2981,subject_01,389,47.68,0.784,62.62,36.49,65.33,16.83,59.64,20.06,1.0,0.0,0.171,0.0,0.6688,0.0,0.7677,0.0735,0.0,1.0,0.3967,0.9814,0.0,0.0,0.6649,0.0015,1,0,1,0,0,-0.3542,-0.423,0.1024,0.0,60,0.1412,1.0413,0.4396,eye_closed,0
1781857896.3515,subject_01,390,48.37,0.787,64.1,35.97,67.05,16.31,59.74,20.61,1.0,0.0,0.1778,0.0,0.687,0.0,0.7373,0.0758,0.0,0.9915,0.397,0.9877,0.0,0.0,0.6991,0.001,1,0,1,0,0,-0.346,-0.4417,0.1023,0.0,60,0.1411,1.0413,0.4385,eye_closed,0
1781857896.4046,subject_01,391,49.4,0.785,65.86,35.77,70.37,16.22,59.79,20.11,1.0,0.0,0.1943,0.0,0.6703,0.0,0.7234,0.07,0.0,0.9823,0.3972,0.9907,0.0,0.0,0.77,0.0008,1,0,1,0,0,-0.3388,-0.702,0.104,0.0,60,0.1419,1.0413,0.4373,eye_closed,0
1781857896.4546,subject_01,392,49.72,0.787,66.4,35.96,71.61,15.48,59.77,20.44,1.0,0.0,0.1826,0.0,0.6814,0.0,0.7398,0.0711,0.0,0.9932,0.3972,0.9894,0.0,0.0,0.7919,0.0009,1,0,1,0,0,-0.3184,-0.7824,0.1064,0.0,59,0.1415,1.0413,0.4362,eye_closed,0
1781857896.5129,subject_01,393,49.75,0.787,66.37,36.27,71.51,15.58,59.87,20.32,1.0,0.0,0.1883,0.0,0.6774,0.0,0.7484,0.0652,0.0,0.9989,0.3982,0.9945,0.0,0.0,0.7892,0.0005,1,0,1,0,0,-0.3354,-0.7913,0.1088,0.0,59,0.1413,1.0413,0.4351,eye_closed,0
1781857896.5655,subject_01,394,48.98,0.789,65.26,36.26,69.29,15.07,59.96,20.52,1.0,0.0,0.1909,0.0,0.6839,0.0,0.7675,0.0605,0.0,1.0,0.3987,0.9993,0.0,0.0,0.7357,0.0001,1,0,1,0,0,-0.3045,-0.6847,0.1102,0.0,60,0.1415,1.0413,0.434,eye_closed,0
1781857896.6171,subject_01,395,49.46,0.789,65.81,36.31,71.02,15.27,59.96,20.48,1.0,0.0,0.1748,0.0,0.6827,0.0,0.7639,0.0781,0.0,1.0,0.3992,0.9987,0.0,0.0,0.7748,0.0001,1,0,1,0,0,-0.3155,-0.7978,0.1124,0.0,61,0.142,1.0413,0.4329,eye_closed,0
1781857896.6692,subject_01,396,49.25,0.784,65.31,36.43,70.44,15.65,59.83,20.29,1.0,0.0,0.1745,0.0,0.6764,0.0,0.7499,0.061,0.0,0.9999,0.398,0.9921,0.0,0.0,0.7613,0.0007,1,0,1,0,0,-0.3229,-0.7936,0.1147,0.0,61,0.1418,1.0413,0.4318,eye_closed,0
1781857896.7202,subject_01,397,49.14,0.788,65.36,36.27,69.55,15.57,59.88,20.7,1.0,0.0,0.1825,0.0,0.69,0.0,0.7714,0.0803,0.0,1.0,0.3981,0.9953,0.0,0.0,0.7418,0.0004,1,0,1,0,0,-0.3027,-0.8222,0.117,0.0,61,0.1413,1.0413,0.4307,eye_closed,0
1781857896.7919,subject_01,398,48.61,0.785,64.45,36.13,67.97,16.05,59.79,20.47,1.0,0.0,0.1875,0.0,0.6824,0.0,0.7725,0.0685,0.0,1.0,0.3974,0.9901,0.0,0.0,0.7081,0.0008,1,0,1,0,0,-0.364,-0.4696,0.1167,0.0,62,0.1431,1.0413,0.4296,eye_closed,0
1781857896.849,subject_01,399,49.67,0.79,66.07,36.0,71.13,16.23,59.91,20.52,1.0,0.0,0.1774,0.0,0.684,0.0,0.7707,0.0225,0.0,1.0,0.3975,0.9979,0.0,0.0,0.7815,0.0002,1,0,1,0,0,-0.2996,-1.1962,0.123,0.0,62,0.1471,1.0413,0.4286,eye_closed,0
1781857896.9085,subject_01,400,48.37,0.79,64.13,34.31,69.96,15.71,59.81,19.5,1.0,0.0,0.165,0.0,0.6499,0.0,0.6674,0.0006,0.0,0.9449,0.3967,0.9928,0.0,0.0,0.7502,0.0006,1,0,1,0,0,-0.3252,-1.181,0.1288,0.0,62,0.147,1.0413,0.4275,eye_closed,0
1781857896.9614,subject_01,401,48.53,0.789,64.59,33.44,70.88,15.74,59.82,19.37,1.0,0.0,0.1684,0.0,0.6458,0.0,0.6204,0.0,0.0,0.9136,0.3966,0.9934,0.0,0.0,0.7693,0.0006,1,0,1,0,0,-0.321,-1.2001,0.1342,0.0,61,0.1464,1.0413,0.4264,eye_closed,0
1781857897.0203,subject_01,402,48.0,0.776,63.26,32.09,70.23,17.62,59.78,18.85,1.0,0.0,0.1404,0.0,0.6285,0.0,0.542,0.0,0.0,0.8614,0.3962,0.9917,0.0,0.0,0.7617,0.0007,1,0,1,0,0,-0.3409,-1.0785,0.138,0.0,62,0.1469,1.0413,0.4254,eye_closed,0
1781857897.0744,subject_01,403,47.95,0.782,63.27,32.07,71.61,16.17,59.9,18.39,1.0,0.0,0.1352,0.0,0.6131,0.0,0.5454,0.0,0.0,0.8636,0.3975,0.9973,0.0,0.0,0.7826,0.0002,1,0,1,0,0,-0.3015,-0.879,0.1404,0.0,62,0.1464,1.0413,0.4243,eye_closed,0
1781857897.1408,subject_01,404,47.33,0.778,62.32,31.61,70.48,16.11,59.9,18.02,1.0,0.0,0.1377,0.0,0.6007,0.0,0.5262,0.0,0.0,0.8508,0.3974,0.9979,0.0,0.0,0.7543,0.0002,1,0,1,0,0,-0.3276,-1.2321,0.1459,0.0,62,0.1474,1.0413,0.4233,eye_closed,0
