timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1781857076.0685,subject_01,1253,45.82,0.811,64.47,22.63,74.66,11.55,54.86,14.41,0.8567,0.0,0.2418,0.0,0.4802,0.0,0.211,0.0,0.0,0.6407,0.3988,0.994,0.0,0.0,1.0,0.0006,1,0,0,0,0,-0.3711,-0.0545,0.033,0.0,16,0.0487,0.3153,0.5978,eye_closed,1
1781857076.1188,subject_01,1254,45.86,0.813,64.64,22.61,74.68,11.46,54.8,14.43,0.8531,0.0,0.2515,0.0,0.481,0.0,0.2106,0.0,0.0,0.6404,0.3987,0.998,0.0,0.0,1.0,0.0002,1,0,0,0,0,-0.3518,0.0229,0.0328,0.0,15,0.0485,0.3153,0.5973,eye_closed,1
1781857076.1781,subject_01,1255,45.88,0.814,64.61,22.91,74.7,11.44,54.33,14.74,0.8405,0.0,0.2527,0.0,0.4913,0.0,0.2266,0.0,0.0,0.6511,0.3984,0.997,0.0,0.0,1.0,0.0003,1,0,0,0,0,-0.367,0.0103,0.0329,0.0,15,0.0481,0.3153,0.5968,eye_closed,1
1781857076.2286,subject_01,1256,45.64,0.814,63.86,23.44,74.64,11.72,53.47,14.79,0.8167,0.0,0.2446,0.0,0.493,0.0,0.2537,0.0,0.0,0.6691,0.3995,0.9931,0.0,0.0,1.0,0.0007,1,0,0,0,0,-0.4482,0.0377,0.0329,0.0,14,0.0478,0.3153,0.5963,eye_closed,1
1781857076.2832,subject_01,1257,45.92,0.813,64.49,23.17,74.74,11.64,54.25,14.86,0.8379,0.0,0.2464,0.0,0.4953,0.0,0.2353,0.0,0.0,0.6569,0.3997,0.9958,0.0,0.0,1.0,0.0004,1,0,0,0,0,-0.3951,-0.0535,0.0331,0.0,14,0.048,0.3153,0.5959,eye_closed,1
1781857076.3393,subject_01,1258,46.05,0.814,65.09,22.59,74.25,11.81,55.31,14.43,0.8676,0.0,0.265,0.0,0.481,0.0,0.2071,0.0,0.0,0.6381,0.3995,0.9969,0.0,0.0,0.99,0.0003,1,0,0,0,0,-0.4746,-0.0257,0.0333,0.0,14,0.0481,0.3153,0.5954,eye_closed,1
1781857076.3897,subject_01,1259,43.95,0.814,61.91,22.53,67.27,11.58,56.36,14.42,0.8976,0.0,0.2661,0.0,0.4806,0.0,0.203,0.0,0.0,0.6353,0.3993,0.9971,0.0,0.0,0.8322,0.0003,1,0,0,0,0,-0.424,-0.1184,0.0336,0.0,14,0.0482,0.3153,0.5949,eye_closed,1
1781857076.4478,subject_01,1260,41.37,0.815,57.86,23.3,57.84,11.7,57.01,14.88,0.9152,0.0,0.2797,0.0,0.496,0.0,0.2401,0.0,0.0,0.6601,0.3998,0.999,0.0,0.0,0.6237,0.0001,1,0,0,0,0,-0.3981,-0.1563,0.0339,0.0,14,0.0482,0.3153,0.5944,alert,1
1781857076.4982,subject_01,1261,40.31,0.813,55.72,24.67,53.13,12.06,58.11,15.18,0.9483,0.0274,0.2538,0.0,0.5061,0.0,0.2624,0.0,0.0,0.6749,0.3993,0.9957,0.0,0.0,0.5205,0.0004,1,0,0,0,0,-0.3258,-0.0659,0.0339,0.0,14,0.0484,0.3153,0.594,alert,1
1781857076.5551,subject_01,1262,40.39,0.808,55.45,25.04,53.4,12.2,58.81,15.06,0.9705,0.0226,0.2208,0.0,0.5018,0.0,0.2895,0.0,0.0,0.693,0.3993,0.9909,0.0,0.0,0.5249,0.0009,1,0,1,0,0,-0.2682,0.0066,0.0337,0.0,14,0.0488,0.3153,0.5935,alert,1
1781857076.612,subject_01,1263,39.78,0.802,52.81,31.07,47.01,13.44,59.83,15.88,1.0,0.1723,0.1946,0.0,0.5292,0.0,0.3295,0.0,0.0,0.7197,0.399,0.9903,0.0,0.0,0.3888,0.0009,1,0,0,0,0,-0.1541,0.0462,0.0333,0.0,14,0.0488,0.3153,0.5938,alert,1
1781857076.6597,subject_01,1264,39.17,0.807,52.02,31.43,45.93,12.16,59.74,15.64,1.0,0.2076,0.2027,0.0,0.5213,0.0,0.2869,0.0,0.0,0.6912,0.3988,0.9849,0.0,0.0,0.3567,0.0015,1,0,0,0,0,-0.1266,0.0433,0.0329,0.0,14,0.0488,0.3153,0.5941,alert,1
1781857076.7221,subject_01,1265,38.67,0.808,50.46,35.04,42.22,12.16,59.81,16.14,1.0,0.297,0.205,0.0,0.538,0.0,0.3146,0.0,0.0,0.7097,0.3991,0.9888,0.0,0.0,0.2754,0.0011,1,0,0,0,0,-0.1083,0.0146,0.0321,0.0,13,0.0482,0.3153,0.5945,alert,1
1781857076.7854,subject_01,1266,38.22,0.803,49.03,37.98,38.9,12.71,59.84,16.39,1.0,0.3766,0.2119,0.0,0.5464,0.0,0.3214,0.0,0.0,0.7143,0.3992,0.9907,0.0,0.0,0.2031,0.0009,1,0,0,0,0,-0.0987,0.0089,0.0317,0.0,12,0.0465,0.3153,0.5948,alert,1
1781857076.8435,subject_01,1267,38.28,0.805,48.9,39.02,38.87,12.35,59.85,16.46,1.0,0.3795,0.2067,0.0,0.5488,0.0,0.3673,0.0,0.0,0.7449,0.3991,0.9916,0.0,0.0,0.2005,0.0008,1,0,0,0,0,-0.0764,0.007,0.0313,0.0,12,0.0461,0.3153,0.5951,alert,1
1781857076.8968,subject_01,1268,37.84,0.808,48.19,39.39,37.78,11.88,59.98,16.2,1.0,0.4086,0.2134,0.0,0.54,0.0,0.3379,0.0,0.0,0.7252,0.3994,0.9997,0.0,0.0,0.174,0.0,1,0,0,0,0,-0.0722,0.0064,0.031,0.0,12,0.0458,0.3153,0.5954,alert,1
1781857076.9509,subject_01,1269,37.78,0.806,48.05,39.58,37.69,11.71,59.97,16.16,1.0,0.4136,0.2141,0.0,0.5386,0.0,0.3388,0.0,0.0,0.7259,0.3993,0.9994,0.0,0.0,0.1694,0.0001,1,0,0,0,0,-0.0722,0.0064,0.0308,0.0,12,0.0454,0.3153,0.5957,alert,1
1781857077.0047,subject_01,1270,37.93,0.802,48.18,39.19,37.79,12.56,59.98,16.34,1.0,0.4059,0.2059,0.0,0.5448,0.0,0.3299,0.0,0.0,0.7199,0.3993,0.9998,0.0,0.0,0.1764,0.0,1,0,0,0,0,-0.0953,0.0089,0.0306,0.0,12,0.0452,0.3153,0.5961,alert,1
1781857077.0587,subject_01,1271,37.55,0.805,47.48,40.08,36.55,12.09,59.96,16.29,1.0,0.4384,0.2094,0.0,0.5429,0.0,0.3197,0.0,0.0,0.7131,0.3992,0.9986,0.0,0.0,0.1469,0.0001,1,0,0,0,0,-0.1093,0.0071,0.0305,0.0,12,0.0447,0.3153,0.5964,alert,1
1781857077.1143,subject_01,1272,37.28,0.809,47.0,40.76,35.69,11.71,59.82,16.24,1.0,0.4598,0.2111,0.0,0.5414,0.0,0.3176,0.0,0.0,0.7117,0.3984,0.9906,0.0,0.0,0.1275,0.0009,1,0,0,0,0,-0.0728,0.0075,0.0306,0.0,11,0.044,0.3153,0.5967,alert,1
1781857077.1654,subject_01,1273,37.51,0.81,47.68,39.5,36.81,11.7,59.98,16.17,1.0,0.4322,0.2157,0.0,0.5391,0.0,0.3005,0.0,0.0,0.7003,0.3996,0.9991,0.0,0.0,0.1526,0.0001,1,0,0,0,0,-0.0916,0.0007,0.0306,0.0,11,0.044,0.3153,0.597,alert,1
1781857077.2303,subject_01,1274,37.48,0.807,47.32,40.77,35.76,12.04,59.96,16.4,1.0,0.4565,0.216,0.0,0.5465,0.0,0.3221,0.0,0.0,0.7147,0.3992,0.9986,0.0,0.0,0.1304,0.0001,1,0,0,0,0,-0.0574,-0.0042,0.0307,0.0,11,0.044,0.3153,0.5973,alert,1
1781857077.2826,subject_01,1275,37.41,0.808,47.36,40.52,35.63,11.97,59.94,16.17,1.0,0.4596,0.2275,0.0,0.5391,0.0,0.3064,0.0,0.0,0.7043,0.3991,0.9975,0.0,0.0,0.1277,0.0002,1,0,0,0,0,-0.0529,-0.0115,0.0307,0.0,11,0.0438,0.3153,0.5976,alert,1
1781857077.3294,subject_01,1276,37.7,0.807,48.25,38.93,37.1,11.86,59.88,16.41,1.0,0.4256,0.2245,0.0,0.5469,0.0,0.2822,0.0,0.0,0.6882,0.3993,0.9934,0.0,0.0,0.1586,0.0007,1,0,0,0,0,-0.0558,0.0034,0.0308,0.0,11,0.0438,0.3153,0.598,alert,1
1781857077.3942,subject_01,1277,37.54,0.809,47.82,39.87,36.1,11.82,59.93,16.45,1.0,0.4488,0.2268,0.0,0.5484,0.0,0.292,0.0,0.0,0.6946,0.399,0.9969,0.0,0.0,0.1375,0.0003,1,0,0,0,0,-0.0599,-0.0143,0.0308,0.0,11,0.0439,0.3153,0.5983,alert,1
1781857077.447,subject_01,1278,37.4,0.805,47.1,41.04,35.47,12.26,59.76,16.21,1.0,0.4631,0.219,0.0,0.5405,0.0,0.3249,0.0,0.0,0.7166,0.3981,0.9869,0.0,0.0,0.1245,0.0013,1,0,0,0,0,-0.043,-0.0049,0.0308,0.0,11,0.0435,0.3153,0.5986,alert,1
1781857077.5015,subject_01,1279,37.59,0.798,47.6,40.0,36.27,12.63,59.58,16.33,1.0,0.4452,0.2192,0.0,0.5442,0.0,0.2996,0.0,0.0,0.6997,0.3964,0.9777,0.0,0.0,0.1408,0.0022,1,0,0,0,0,-0.0782,0.0062,0.0306,0.0,11,0.0437,0.3153,0.5989,alert,1
1781857077.554,subject_01,1280,37.53,0.807,47.72,39.36,37.07,11.85,59.82,16.06,1.0,0.4263,0.2157,0.0,0.5353,0.0,0.3041,0.0,0.0,0.7028,0.3981,0.9909,0.0,0.0,0.1579,0.0009,1,0,0,0,0,-0.049,-0.0152,0.0305,0.0,11,0.0438,0.3153,0.5992,alert,1
1781857077.6079,subject_01,1281,37.51,0.811,47.9,38.48,37.42,11.87,59.79,16.04,1.0,0.415,0.2129,0.0,0.5348,0.0,0.2835,0.0,0.0,0.689,0.3983,0.9886,0.0,0.0,0.1682,0.0011,1,0,0,0,0,-0.1207,0.0344,0.0304,0.0,11,0.0443,0.3153,0.5995,alert,1
1781857077.6643,subject_01,1282,38.37,0.806,49.54,36.04,40.52,13.04,59.96,15.95,1.0,0.3326,0.2066,0.0,0.5318,0.0,0.3012,0.0,0.0,0.7008,0.4,0.9973,0.0,0.0,0.2431,0.0003,1,0,0,0,0,-0.1224,0.0217,0.0301,0.0,11,0.0442,0.3153,0.5998,alert,1
1781857077.7254,subject_01,1283,39.23,0.802,51.74,31.67,46.19,12.82,59.47,15.72,1.0,0.199,0.181,0.0,0.5241,0.0,0.3147,0.0,0.0,0.7098,0.3969,0.9698,0.0,0.0,0.3645,0.0029,1,0,0,0,0,-0.189,-0.0042,0.0299,0.0,11,0.0444,0.3153,0.6002,alert,1
1781857077.7939,subject_01,1284,37.88,0.817,55.81,21.89,53.01,13.82,34.99,15.34,0.9564,0.0127,0.2309,0.0,0.5113,0.0,0.1419,0.0,0.0,0.5946,0.0607,0.0,0.4296,0.0,0.5339,0.2484,1,0,0,0,0,-0.2413,-0.0941,0.0298,0.0,11,0.0448,0.3153,0.6005,alert,1
1781857077.8503,subject_01,1285,37.72,0.803,55.54,21.78,53.54,13.75,34.35,14.93,0.9551,0.0111,0.2333,0.0,0.4975,0.0,0.139,0.0,0.0,0.5927,0.0367,0.0,0.463,0.0,0.5354,0.2648,1,0,0,0,0,-0.2819,-0.1308,0.0298,0.0,11,0.045,0.3153,0.6,alert,1
1781857077.9219,subject_01,1286,39.04,0.791,57.55,20.92,59.15,14.18,32.85,14.81,0.9386,0.0,0.2146,0.0,0.4937,0.0,0.1156,0.0,0.0,0.577,0.0,0.0,0.5303,0.0,0.655,0.3001,1,0,0,0,0,-0.3813,-0.1702,0.0301,0.0,11,0.0455,0.3153,0.5995,eye_closed,1
1781857077.9776,subject_01,1287,43.02,0.762,62.23,22.06,67.82,20.7,31.71,14.78,0.9061,0.0,0.2084,0.0,0.4927,0.0,0.1644,0.0,0.0,0.6096,0.0,0.0,0.7924,0.0,0.8821,0.4189,1,0,0,0,0,-0.3784,-0.2281,0.0307,0.0,11,0.0459,0.3153,0.5991,eye_closed,1
1781857078.0325,subject_01,1288,43.5,0.78,63.9,21.09,74.15,15.75,31.04,13.8,0.8867,0.0,0.2184,0.0,0.46,0.0,0.1245,0.0,0.0,0.583,0.0,0.0,0.8063,0.0,0.9907,0.4326,1,0,0,0,0,-0.3998,-0.1431,0.031,0.0,11,0.0463,0.3153,0.5986,eye_closed,1
1781857078.0897,subject_01,1289,43.42,0.776,63.72,21.95,73.58,15.29,31.08,13.93,0.888,0.0,0.2244,0.0,0.4642,0.0,0.1652,0.0,0.0,0.6101,0.0,0.0,0.8426,0.0,0.9722,0.4426,1,0,0,0,0,-0.3828,-0.2361,0.0315,0.0,11,0.0468,0.3153,0.5981,eye_closed,1
1781857078.148,subject_01,1290,43.65,0.78,64.26,21.21,74.75,15.29,30.62,14.09,0.8748,0.0,0.226,0.0,0.4697,0.0,0.1345,0.0,0.0,0.5897,0.0,0.0,0.8914,0.0,1.0,0.4718,1,0,0,0,0,-0.4063,-0.235,0.0321,0.0,11,0.0468,0.3153,0.5977,eye_closed,1
1781857078.2012,subject_01,1291,43.69,0.776,64.17,22.16,74.54,15.07,30.72,13.96,0.8777,0.0,0.2335,0.0,0.4653,0.0,0.1774,0.0,0.0,0.6182,0.0,0.0,0.9361,0.0,0.9905,0.4847,1,0,0,0,0,-0.4122,-0.1408,0.0323,0.0,11,0.0474,0.3153,0.5972,eye_closed,1
1781857078.2554,subject_01,1292,43.75,0.769,63.82,22.26,73.58,17.34,30.77,13.62,0.8791,0.0,0.2364,0.0,0.4538,0.0,0.1803,0.0,0.0,0.6202,0.0,0.0,1.0,0.0,0.9837,0.57,1,0,0,0,0,-0.4516,-0.1819,0.0328,0.0,11,0.0476,0.3153,0.5967,eye_closed,1
1781857078.3064,subject_01,1293,43.39,0.76,63.22,23.01,71.61,16.8,30.64,14.85,0.8753,0.0,0.2287,0.0,0.4949,0.0,0.2093,0.0,0.0,0.6395,0.0,0.0,1.0,0.0,0.9296,0.5906,1,0,0,0,0,-0.4314,-0.165,0.0332,0.0,11,0.0478,0.3153,0.5963,eye_closed,1
1781857078.3643,subject_01,1294,43.01,0.747,62.81,22.19,70.08,17.33,30.61,15.27,0.8745,0.0,0.2357,0.0,0.5088,0.0,0.1664,0.0,0.0,0.611,0.0,0.0,1.0,0.0,0.8933,0.6162,1,0,0,0,0,-0.3634,-0.1788,0.0333,0.0,11,0.0481,0.3153,0.5958,eye_closed,1
1781857078.4305,subject_01,1295,43.83,0.743,63.53,21.72,74.82,17.79,29.66,14.84,0.8474,0.0,0.1992,0.0,0.4946,0.0,0.1401,0.0,0.0,0.5934,0.0,0.0,1.0,0.0,1.0,0.6369,1,0,0,0,0,-0.3305,-0.1377,0.0334,0.0,11,0.0482,0.3153,0.5954,eye_closed,1
1781857078.494,subject_01,1296,44.17,0.72,62.85,22.22,73.47,22.84,28.72,15.17,0.8206,0.0,0.188,0.0,0.5056,0.0,0.162,0.0,0.0,0.608,0.0,0.0,1.0,0.0,1.0,0.6827,1,0,0,0,0,-0.3733,-0.0625,0.0335,0.0,10,0.0479,0.3153,0.5949,eye_closed,1
1781857078.5449,subject_01,1297,44.09,0.713,63.74,20.91,74.58,20.26,28.18,15.98,0.8052,0.0,0.2116,0.0,0.5326,0.0,0.0769,0.0,0.0,0.5512,0.0,0.0,1.0,0.0,1.0,0.6975,1,0,0,0,0,-0.3453,-0.0704,0.0336,0.0,10,0.0481,0.3153,0.5944,eye_closed,1
1781857078.606,subject_01,1298,43.99,0.709,63.53,21.15,72.9,21.02,28.97,15.97,0.8278,0.0,0.2205,0.0,0.5321,0.0,0.0722,0.0,0.0,0.5481,0.0,0.0,1.0,0.0248,0.961,0.718,1,0,0,0,0,-0.3457,-0.0984,0.0337,0.0,10,0.0481,0.3153,0.594,eye_closed,1
1781857078.6573,subject_01,1299,44.02,0.706,63.79,20.02,74.63,20.51,28.46,15.79,0.813,0.0,0.2124,0.0,0.5261,0.0,0.033,0.0,0.0,0.522,0.0,0.0,1.0,0.0,1.0,0.7367,1,0,0,0,0,-0.3359,-0.1357,0.0339,0.0,10,0.0482,0.3153,0.5935,eye_closed,1
1781857078.7088,subject_01,1300,44.85,0.713,64.27,23.31,72.69,23.24,29.48,15.2,0.8422,0.0,0.2435,0.0,0.506,0.0,0.1767,0.0,0.0,0.6178,0.0,0.0,1.0,0.0154,0.9792,0.68,1,0,0,0,0,-0.3676,-0.1749,0.0343,0.0,10,0.0484,0.3153,0.5931,eye_closed,1
1781857078.7724,subject_01,1301,44.36,0.721,63.92,22.83,74.42,20.16,27.76,16.05,0.7931,0.0,0.2289,0.0,0.5346,0.0,0.1758,0.0,0.0,0.6172,0.0,0.0,1.0,0.0,1.0,0.6198,1,0,0,0,0,-0.3559,-0.2166,0.0347,0.0,10,0.0486,0.3153,0.5926,eye_closed,1
1781857078.8261,subject_01,1302,43.81,0.736,63.3,22.58,73.66,19.27,28.54,14.76,0.8155,0.0,0.2412,0.0,0.4915,0.0,0.1741,0.0,0.0,0.6161,0.0,0.0,1.0,0.0,0.9837,0.5207,1,0,0,0,0,-0.3238,-0.1539,0.0349,0.0,10,0.0486,0.3153,0.5922,eye_closed,1
1781857078.8738,subject_01,1303,43.57,0.744,62.54,22.97,74.33,18.83,28.46,14.13,0.8132,0.0,0.2177,0.0,0.4706,0.0,0.1944,0.0,0.0,0.6296,0.0,0.0,0.7102,0.0,1.0,0.375,1,0,0,0,0,-0.2664,-0.249,0.0355,0.0,10,0.0489,0.3153,0.5917,eye_closed,1
1781857078.9319,subject_01,1304,43.08,0.75,61.89,22.14,74.32,18.4,28.53,13.38,0.8152,0.0,0.2149,0.0,0.4456,0.0,0.1489,0.0,0.0,0.5992,0.0,0.0,0.6113,0.0,1.0,0.3348,1,0,0,0,0,-0.3915,-0.1668,0.0359,0.0,11,0.0492,0.3153,0.5913,eye_closed,1
1781857078.9826,subject_01,1305,43.67,0.746,62.19,22.6,73.05,21.03,31.07,12.92,0.8347,0.0,0.2299,0.0,0.43,0.0,0.1529,0.0,0.0,0.6019,0.0743,0.0,0.3989,0.0,0.9929,0.2325,1,0,0,0,0,-0.289,-0.1386,0.036,0.0,12,0.0492,0.3153,0.5908,eye_closed,1
1781857079.0427,subject_01,1306,42.47,0.754,61.32,21.88,71.15,16.84,32.14,13.14,0.8589,0.0,0.2362,0.0,0.4374,0.0,0.1245,0.0,0.0,0.583,0.0832,0.0,0.3928,0.0,0.9204,0.2323,1,0,0,0,0,-0.3623,-0.1146,0.0362,0.0,12,0.0494,0.3153,0.5904,eye_closed,1
1781857079.0894,subject_01,1307,41.49,0.755,59.77,22.36,67.89,16.27,32.66,13.26,0.8742,0.0,0.2318,0.0,0.4413,0.0,0.148,0.0,0.0,0.5987,0.0825,0.0,0.3872,0.0,0.8436,0.2274,1,0,0,0,0,-0.3428,-0.1206,0.0363,0.0,12,0.0492,0.3153,0.5899,eye_closed,1
1781857079.1515,subject_01,1308,40.73,0.758,58.79,22.26,63.98,16.39,34.15,13.43,0.8985,0.0,0.2461,0.0,0.4471,0.0,0.1466,0.0,0.0,0.5977,0.1081,0.0,0.3578,0.0,0.7601,0.2134,1,0,0,0,0,-0.3202,-0.1554,0.0364,0.0,12,0.0489,0.3153,0.5894,eye_closed,1
1781857079.2068,subject_01,1309,39.36,0.755,56.47,22.56,59.06,16.6,34.63,13.98,0.9185,0.0,0.2237,0.0,0.4655,0.0,0.1661,0.0,0.0,0.6108,0.0994,0.0,0.3704,0.0,0.6509,0.2177,1,0,0,0,0,-0.2944,-0.1234,0.0363,0.0333,12,0.0488,0.3153,0.589,eye_closed,1
1781857079.2666,subject_01,1310,37.63,0.748,51.77,30.04,45.96,18.68,38.23,14.88,0.9857,0.1883,0.2152,0.0,0.4954,0.0,0.2139,0.0,0.0,0.6426,0.1493,0.0,0.2962,0.0,0.3743,0.1788,1,0,0,0,0,-0.1459,-0.0198,0.0357,0.0,13,0.0495,0.3153,0.5893,alert,1
1781857079.3172,subject_01,1311,36.86,0.746,49.54,33.08,43.62,16.65,40.84,14.35,1.0,0.2643,0.1984,0.0,0.4778,0.0,0.2279,0.0,0.0,0.6519,0.2336,0.0,0.1761,0.0,0.3052,0.1221,1,0,0,0,0,-0.1496,-0.0237,0.0354,0.0333,13,0.049,0.3153,0.5896,alert,1
1781857079.3815,subject_01,1312,36.67,0.751,49.45,32.66,43.58,16.5,40.55,14.01,1.0,0.2626,0.2048,0.0,0.4665,0.0,0.2102,0.0,0.0,0.6401,0.2219,0.0,0.1944,0.0,0.3067,0.1315,1,0,0,0,0,-0.1258,-0.0286,0.035,0.0667,13,0.0487,0.3153,0.5899,alert,1
1781857079.4299,subject_01,1313,36.44,0.757,48.91,33.87,42.58,15.93,40.54,14.07,0.9993,0.2874,0.2046,0.0,0.4685,0.0,0.2332,0.0,0.0,0.6555,0.2225,0.0,0.197,0.0,0.2842,0.1315,1,0,0,0,0,-0.1121,-0.014,0.0347,0.1,13,0.0488,0.3153,0.5903,alert,1
1781857079.4848,subject_01,1314,36.11,0.768,48.1,35.69,39.92,16.48,40.29,14.33,1.0,0.3401,0.2105,0.0,0.4772,0.0,0.2403,0.0,0.0,0.6602,0.2115,0.0,0.2124,0.0,0.2363,0.1382,1,0,0,0,0,-0.0865,0.0062,0.0344,0.1333,12,0.0481,0.3153,0.5906,alert,1
1781857079.5411,subject_01,1315,35.59,0.77,47.4,35.48,39.6,15.51,40.4,13.74,1.0,0.3553,0.2157,0.0,0.4576,0.0,0.2013,0.0,0.0,0.6342,0.2161,0.0,0.2033,0.0,0.2225,0.1362,1,0,0,0,0,-0.0704,-0.0028,0.0344,0.0,12,0.0474,0.3153,0.5909,alert,1
1781857079.5973,subject_01,1316,35.34,0.775,46.64,36.97,38.25,15.02,40.82,13.96,1.0,0.3893,0.209,0.0,0.4649,0.0,0.2214,0.0,0.0,0.6476,0.2328,0.0,0.1755,0.0,0.1916,0.1221,1,0,0,0,0,-0.1034,-0.0217,0.0341,0.0,12,0.0474,0.3153,0.5912,alert,1
1781857079.6507,subject_01,1317,35.58,0.774,47.21,36.13,38.98,15.16,41.17,14.02,1.0,0.3707,0.2129,0.0,0.4669,0.0,0.2099,0.0,0.0,0.6399,0.2466,0.0,0.1569,0.0,0.2085,0.114,1,0,0,0,0,-0.0864,-0.017,0.0339,0.0,12,0.0474,0.3153,0.5915,alert,1
1781857079.7069,subject_01,1318,35.86,0.781,47.13,38.06,37.64,15.06,42.58,14.88,1.0,0.3996,0.2077,0.0,0.4954,0.0,0.2596,0.0,0.0,0.6731,0.2685,0.0581,0.1178,0.0,0.1822,0.0938,1,0,0,0,0,-0.0955,-0.0049,0.0336,0.0,12,0.0471,0.3153,0.5918,alert,1
1781857079.7639,subject_01,1319,37.25,0.805,47.63,39.0,37.14,15.22,53.82,14.94,1.0,0.3941,0.2205,0.0,0.4974,0.0,0.3282,0.0,0.0,0.7188,0.3549,0.6629,0.0,0.0,0.1872,0.0327,1,0,0,0,0,-0.0948,0.0419,0.0331,0.0,11,0.0467,0.3153,0.5921,alert,1
1781857079.813,subject_01,1320,37.39,0.809,48.02,40.63,36.62,12.52,55.06,16.12,1.0,0.4284,0.2282,0.0,0.5367,0.0,0.3497,0.0,0.0,0.7331,0.3635,0.7313,0.0,0.0,0.156,0.0258,1,0,0,0,0,-0.1095,0.0175,0.0328,0.0,11,0.0467,0.3153,0.5924,alert,1
1781857079.8635,subject_01,1321,37.49,0.808,48.33,40.4,37.63,11.76,54.97,16.1,1.0,0.4115,0.2257,0.0,0.5363,0.0,0.3657,0.0,0.0,0.7438,0.3623,0.7275,0.0,0.0,0.1714,0.026,1,0,0,0,0,-0.1057,0.0058,0.0321,0.0,11,0.0463,0.3153,0.5927,alert,1
1781857079.9212,subject_01,1322,37.81,0.814,48.63,40.28,37.83,11.69,56.65,16.55,1.0,0.4028,0.215,0.0,0.5511,0.0,0.3809,0.0,0.0,0.7539,0.3752,0.8178,0.0,0.0,0.1792,0.0173,1,0,0,0,0,-0.106,-0.0071,0.0319,0.0,10,0.0457,0.3153,0.593,alert,1
1781857079.9843,subject_01,1323,37.47,0.824,47.93,40.32,36.86,11.72,57.81,15.79,1.0,0.4195,0.227,0.0,0.5259,0.0,0.3647,0.0,0.0,0.7431,0.386,0.8775,0.0,0.0,0.1641,0.0117,1,0,0,0,0,-0.0133,-0.0792,0.0318,0.0,10,0.046,0.3153,0.5933,alert,1
1781857080.0345,subject_01,1324,37.28,0.817,47.02,41.68,35.63,11.77,58.58,15.98,1.0,0.4535,0.2155,0.0,0.5323,0.0,0.3781,0.0,0.0,0.7521,0.3918,0.9189,0.0,0.0,0.1332,0.0077,1,0,0,0,0,-0.0285,-0.0822,0.0317,0.0,10,0.0461,0.3153,0.5937,alert,1
1781857080.0947,subject_01,1325,37.39,0.818,47.28,41.18,36.58,11.04,59.38,15.87,1.0,0.4368,0.2143,0.0,0.5285,0.0,0.3807,0.0,0.0,0.7538,0.3974,0.9628,0.0,0.0,0.1484,0.0035,1,0,0,0,0,-0.0138,-0.0777,0.0317,0.0,10,0.0458,0.3153,0.594,alert,1
1781857080.1532,subject_01,1326,37.19,0.82,46.62,42.95,34.85,11.2,59.14,16.11,1.0,0.4757,0.2152,0.0,0.5366,0.0,0.4008,0.0,0.0,0.7672,0.3955,0.9501,0.0,0.0,0.113,0.0047,1,0,0,0,0,-0.006,-0.0765,0.0318,0.0,10,0.0454,0.3153,0.5943,alert,1
1781857080.2139,subject_01,1327,37.35,0.822,46.97,42.69,35.06,11.34,59.17,16.26,1.0,0.4677,0.217,0.0,0.5416,0.0,0.399,0.0,0.0,0.766,0.3958,0.9517,0.0,0.0,0.1203,0.0046,1,0,0,0,0,-0.0363,-0.0595,0.0319,0.0,10,0.0456,0.3153,0.5946,alert,1
1781857080.275,subject_01,1328,37.23,0.816,46.68,42.59,35.0,11.39,59.48,15.96,1.0,0.4732,0.2205,0.0,0.5315,0.0,0.3892,0.0,0.0,0.7595,0.3981,0.9685,0.0,0.0,0.1153,0.003,1,0,0,0,0,-0.0267,-0.0789,0.0322,0.0,9,0.0449,0.3153,0.5949,alert,1
1781857080.3305,subject_01,1329,37.07,0.821,46.27,43.14,34.46,11.11,59.66,16.09,1.0,0.4857,0.211,0.0,0.5358,0.0,0.3935,0.0,0.0,0.7623,0.3991,0.9787,0.0,0.0,0.1039,0.002,1,0,0,0,0,0.0083,-0.0695,0.0324,0.0,9,0.045,0.3153,0.5952,alert,1
1781857080.3911,subject_01,1330,36.9,0.817,45.86,43.62,33.9,11.27,59.51,15.83,1.0,0.5001,0.2164,0.0,0.5271,0.0,0.3955,0.0,0.0,0.7637,0.398,0.9705,0.0,0.0,0.0908,0.0028,1,0,0,0,0,-0.006,-0.0874,0.0327,0.0,9,0.0447,0.3153,0.5955,alert,1
1781857080.4388,subject_01,1331,37.17,0.823,46.67,42.2,34.79,11.47,59.5,16.12,1.0,0.4724,0.214,0.0,0.5369,0.0,0.3635,0.0,0.0,0.7424,0.3978,0.9705,0.0,0.0,0.116,0.0028,1,0,0,0,0,-0.0429,0.0157,0.0328,0.0,10,0.0452,0.3153,0.5958,alert,1
